Ticker,Date,Headline,Article,Type
AAPL,05052018,Apple hits record high after Buffett's Berkshire increases stake ,Apple Inc's stock hit an all-time high on Friday after Warren Buffett's Berkshire Hathaway Inc disclosed it bought an additional 75 million shares of the iPhone maker in the first three months of the year. | Video ,normal
AAPL,05042018,U.S. stocks gain 1 percent led by tech gains; oil prices jump ,NEW YORK U.S. stocks jumped more than 1 percent on Friday  helped by Apple and other technology shares and by weaker-than-expected jobs data that eased interest rate worries  while U.S. oil prices hit their highest in more than three years.,topStory
AAPL,05042018,Qualcomm to depose Apple services chief Eddy Cue ,Qualcomm Inc can depose Apple Inc's services chief Eddy Cue in addition to Chief Executive Tim Cook  a magistrate judge in the U.S. District Court for the Southern District of California ruled on Friday  part of the chipmaker's effort to determine whether Apple worked with Samsung to focus regulatory scrutiny on Qualcomm.,normal
AAPL,05042018,GLOBAL MARKETS-U.S. stocks gain 1 pct led by tech gains; oil prices jump ,* Dollar leaps to highest levels this year before dropping back,normal
AAPL,05042018,Qualcomm to depose Apple services chief Eddy Cue ,May 4 Qualcomm Inc can depose Apple Inc's services chief Eddy Cue in addition to Chief Executive Tim Cook  a magistrate judge in the U.S. District Court for the Southern District of California ruled on Friday  part of the chipmaker's effort to determine whether Apple worked with Samsung to focus regulatory scrutiny on Qualcomm.,normal
AAPL,05042018,UPDATE 3-Apple hits record high after Buffett's Berkshire increases stake ,May 4 Apple Inc's stock hit an all-time high on Friday after Warren Buffett's Berkshire Hathaway Inc disclosed it bought an additional 75 million shares of the iPhone maker in the first three months of the year.,normal
AAPL,05042018,US STOCKS-Wall St rallies as inflation fears ebb; Apple hits record high ,* Indexes up: Dow 1.39 pct  S&P 500 1.28 pct  Nasdaq 1.71 pct (Updates to close),normal
AAPL,05042018,BUZZ-U.S. stocks weekly: Soggy track ,** S&P 500 loses traction  finishes down 0.2 pct for the week,normal
AAPL,05042018,US STOCKS-Apple leads Wall Street rally as inflation fears ease ,* Indexes up: Dow 1.6 pct  S&P 500 1.4 pct  Nasdaq 1.8 pct (Updates to late afternoon; changes byline  adds NEW YORK to dateline),normal
AAPL,05042018,US STOCKS-Apple  tech stocks lead Wall Street rally ,* Market had opened lower  before reversing course (Updates to early afternoon),normal
AAPL,05032018,Apple supplier Skyworks sees hit from smartphone weakness  ZTE ban ,Apple supplier Skyworks Solutions Inc  forecast current-quarter revenue below estimates on Thursday as global smartphone demand slows and U.S. restrictions on customer ZTE weigh  overshadowing better-than-expected second-quarter results.,topStory
AAPL,05032018,UPDATE 2-Apple supplier Skyworks sees hit from smartphone weakness  ZTE ban ,May 3 Apple supplier Skyworks Solutions Inc forecast current-quarter revenue below estimates on Thursday as global smartphone demand slows and U.S. restrictions on customer ZTE weigh  overshadowing better-than-expected second-quarter results.,normal
AAPL,05032018,Apple supplier Skyworks' revenue rises 7.2 pct ,May 3 Apple supplier Skyworks Solutions Inc reported a 7.2 percent rise in quarterly revenue on Thursday  helped by higher demand for its radio frequency chips.,normal
AAPL,05032018,Apple services segment faces margin  competitive challenges , (This version of the story corrects name of firm in paragraph 6 to TECHnalysis Research from TechAnalysis Research),normal
AAPL,05032018,CORRECTED-Apple services segment faces margin  competitive challenges ,May 2 Apple Inc is betting on services such as app downloads and music subscriptions to help drive growth as the cell phone market matures  but the company faces tough competitors and potentially low profit margins in some of its target areas.,normal
AAPL,05022018,GLOBAL MARKETS-U.S. stocks fall  dollar climbs late after Fed statement ,* Apple shares rise  day after results (Recasts with U.S. stocks fall; updates U.S. markets closing levels),topStory
AAPL,05022018,GLOBAL MARKETS-U.S. dollar off day's highs  Treasury yields fall after Fed statement ,* Apple shares rise  day after results (Adds details on reaction to the Fed  oil settlements),normal
AAPL,05022018,US STOCKS-Wall Street slips ahead of Fed decision ,* Dow 0.13 pct  S&P 0.20 pct  Nasdaq up 0.01 pct (Updates to early afternoon),normal
AAPL,05022018,Tech stocks shine after Apple results as European shares climb ,LONDON European shares rose on Wednesday  boosted by some strong earnings updates and a rising tech sector after results from Apple exceeded weak expectations.,normal
AAPL,05022018,UPDATE 2-Tech stocks shine after Apple results as European shares climb ,* DAX boosted by euro fall  Italian stocks near 9-year high (Adds closing prices  details),normal
AAPL,05022018,US STOCKS-Wall Street slips ahead of Fed decision ,* Insurers  biotech among laggards on S&P Dow down 0.17 pct  S&P down 0.16 pct  Nasdaq up 0.11 pct (Changes comments  adds details  updates prices),normal
AAPL,05022018,US STOCKS-Wall St edges lower on Fed nerves  Apple limits loss ,* U.S. private employers add 204 000 jobs in April vs est 200 000,normal
AAPL,05022018,Apple shares rise after sales quell iPhone worries ,Shares of Apple Inc  rose 3 percent on Wednesday after the company's quarterly report and current-quarter iPhone sales forecast calmed investor nerves about a potential slowdown in sales of its flagship product.,normal
AAPL,05022018,Apple shares rise after sales quell iPhone worries ,May 2 Shares of Apple Inc rose 3 percent on Wednesday after the company's quarterly report and current-quarter iPhone sales forecast calmed investor nerves about a potential slowdown in sales of its flagship product.,normal
AAPL,05022018,US STOCKS-Apple bumps up futures ahead of Fed decision ,May 2 Apple's forecast-beating results helped U.S. stock futures edge higher on Wednesday  even as investors were wary ahead of the Federal Reserve's monetary policy decision.,normal
AAPL,05012018,Breakingviews - Apple is bumping up against iPhone limits ,NEW YORK (Reuters Breakingviews) - Apple is bumping up against its iPhone limits. The smartphone market is mature  and soft demand for the $1 000-plus X model suggests the company led by Tim Cook has maxed out on pricing. The company’s just-ended quarter - revenue rose 16 percent to $61.1 billion - shows Apple can still sell a lot of phones and more accessories and services. And a robust balance sheet means it plans to repurchase another $100 billion in shares and increase the dividend. But the ,topStory
AAPL,05012018,US STOCKS-Wall Street rises on optimism on NAFTA deal and China trade ,* Dow down 0.27 pct  S&P up 0.25 pct  Nasdaq up 0.91 pct (Updates to close; recasts with S&P higher),normal
AAPL,05012018,BRIEF-Apple Inc Reports Quarterly Earnings Per Share Of $2.73 ,* QUARTERLY REVENUE $61.14 BILLION VERSUS $52.90 BILLION LAST YEAR,normal
AAPL,05012018,Apple beats financial expectations  plans $100 bln cash return boost ,May 1 Apple Inc on Tuesday beat revenue and profit expectations in its March quarter as it sold 52.2 million iPhones  barely below Wall Street targets and showing some resilience as global demand for smartphones wanes.,normal
AAPL,05012018,US STOCKS-Wall St pares losses after Lighthizer comments on China ,* Dow down 0.7 pct  S&P down 0.2 pct  Nasdaq up 0.5 pct (Updates to late afternoon  changes byline  adds NEW YORK to dateline),normal
AAPL,05012018,Apple in charts before second-quarter earnings ,Apple reports second-quarter results later on Tuesday  following warnings from some chipmakers who supply the world's biggest smartphone makers about demand for the iPhone and other top-end models.,normal
AAPL,05012018,Investors look to Apple's cash  services as iPhone sales seen stalling ,Apple Inc's  multi-hundred billion cash stockpile and stalling growth in services such as iCloud present an opportunity and a concern that some investors hope will be addressed in the company's quarterly earnings report on Tuesday. | Video ,normal
AAPL,05012018,GRAPHIC-Apple in charts before Q2 earnings ,May 1 Apple reports second-quarter results later on Tuesday  following warnings from some chipmakers who supply the world's biggest smartphone makers about demand for the iPhone and other top-end models.,normal
AAPL,04302018,Breakingviews - Apple may double capital returned to investors ,NEW YORK (Reuters Breakingviews) - Memories of Apple nearly going bankrupt in the mid-1990s scared Steve Jobs and his colleagues. Now worth some $840 billion  it has kept an absurdly conservative balance sheet for two decades. Apple returned about $50 billion to shareholders last fiscal year through share buybacks and dividends. Yet the company  whose free cash flow more than replenishes that every year  still had over $160 billion of net cash last quarter. Doubling the payout for three years wo,topStory
AAPL,04302018,UPDATE 1-Investors look to Apple's cash  services as iPhone sales seen stalling ,April 30 Apple Inc's multi-hundred billion cash stockpile and stalling growth in services such as iCloud present an opportunity and a concern that some investors hope will be addressed in the company's quarterly earnings report on Tuesday.,normal
AAPL,04302018,Tax repatriation may explain drop in Irish holdings of U.S. Treasury bonds ,LONDON A sudden drop in the stock of U.S. Treasury debt held in Ireland has fueled speculation that U.S. multinationals may be shifting some of their gigantic cash piles back to the United States in response to changes in how foreign earnings are taxed.,normal
AAPL,04302018,Broadcom says weak wireless chip demand to hurt revenue forecast ,Chipmaker Broadcom  which counts Apple Inc among its customers  on Monday cut the top end of its previously issued second-quarter revenue forecast  citing weak demand for its wireless chips.,normal
AAPL,04302018,UPDATE 1-Broadcom says weak wireless chip demand to hurt revenue forecast ,April 30 Chipmaker Broadcom  which counts Apple Inc among its customers  on Monday cut the top end of its previously issued second-quarter revenue forecast  citing weak demand for its wireless chips.,normal
AAPL,04302018,Broadcom says weak wireless chip demand to hurt revenue forecast ,April 30 Chipmaker Broadcom Inc  which counts Apple Inc among its customers  on Monday cut the top end its previously issued second-quarter revenue forecast  citing weak demand for its wireless chips.,normal
AAPL,04272018,BRIEF-Hanwang Technology Elects Chairman  Signs Trademark Agreement With Apple ,* SAYS IT SIGNS AGREEMENT TO TRANSFER ONE OF ITS NON-REGISTERED TRADEMARK RELATED RIGHTS TO APPLE INC,topStory
AAPL,04262018,Tesla's head of Autopilot leaves  ex-Apple exec to succeed ,April 26 Tesla Inc said on Thursday Jim Keller  the head of its low-voltage hardware  Autopilot software and infotainment  is leaving the automaker to focus on microprocessor engineering with another company.,topStory
AAPL,04262018,BE Semiconductor Industries upbeat on growth prospects ,April 26 BE Semiconductor Industries  which sells equipment to chipmakers  reported a 52 percent increase in first-quarter core profit (EBITDA) on Thursday  driven by growth across its product lines.,normal
AAPL,04252018,Trump  top aides talk trade with Apple CEO Cook at White House ,WASHINGTON President Donald Trump and two top aides talked about trade issues with Apple Inc  chief Tim Cook on Wednesday as the White House prepares to try to avert a trade war with China  a manufacturing hub for the iPhone maker.,topStory
AAPL,04252018,UPDATE 4-Trump  top aides talk trade with Apple CEO Cook at White House ,WASHINGTON  April 25 President Donald Trump and two top aides talked about trade issues with Apple Inc chief Tim Cook on Wednesday as the White House prepares to try to avert a trade war with China  a manufacturing hub for the iPhone maker.,normal
