date,change,changeOverTime,changePercent,close,high,low,open,unadjustedVolume,volume,vwap,change1D,change2D,change3D,change7D,future1D,future2D,future3D,future7D,NASDAQclose,NASDAQchange1D,compToNASDAQ
5/28/14,0.03,0.30036855,0.047,63.51,64.14,62.62,63.39,47795088,47795088,63.4571,0.047258979,3.519095043,4.940515532,9.462443058,0.50385766,-0.33065659,-0.677058731,-1.59030074,34.5091,1.246024574,TRUE
5/29/14,0.32,0.306920557,0.504,63.83,64.3,63.51,63.84,42699670,42699670,63.8923,0.50385766,0.551354757,4.040683933,7.802736024,-0.830330566,-1.174996083,-1.503994987,-1.488328372,34.8138,0.88295551,TRUE
5/30/14,-0.53,0.296068796,-0.83,63.3,64.17,62.56,63.95,45283577,45283577,63.3102,-0.830330566,-0.33065659,-0.283553875,8.094262295,-0.347551343,-0.679304897,0.063191153,3.902053712,34.9892,0.503823197,FALSE
6/2/14,-0.22,0.291564292,-0.348,63.08,63.59,62.05,63.23,35995537,35995537,62.8027,-0.347551343,-1.174996083,-0.677058731,4.281699454,-0.33291059,0.412175016,0.168040583,4.281864299,34.8691,-0.343248774,FALSE
6/3/14,-0.21,0.287264537,-0.333,62.87,63.42,62.32,62.62,32216707,32216707,62.9148,-0.33291059,-0.679304897,-1.503994987,3.88301388,0.74757436,0.502624463,-0.588515985,2.258787975,35.1276,0.741344055,FALSE
6/4/14,0.47,0.296887797,0.748,63.34,63.59,62.07,62.45,36513991,36513991,63.1018,0.74757436,0.412175016,0.063191153,3.242000945,-0.243132302,-1.326176192,-0.726239343,1.83138617,35.2292,0.28923126,TRUE
6/5/14,-0.154,0.293734644,-0.243,63.186,64.36,62.82,63.66,47352368,47352368,63.55,-0.243132302,0.502624463,0.168040583,-0.463137996,-1.085683537,-0.484284493,4.0895135,1.58895958,34.8045,-1.205534046,FALSE
6/6/14,-0.686,0.27968878,-1.086,62.5,63.48,62.15,63.37,42442096,42442096,62.7392,-1.085683537,-1.326176192,-0.588515985,-1.59030074,0.608,5.232,5.2496,3.04,34.7214,-0.238762229,FALSE
6/9/14,0.38,0.287469287,0.608,62.88,63.34,61.79,62.4,37617413,37617413,62.7062,0.608,-0.484284493,-0.726239343,-1.488328372,4.59605598,4.613549618,2.242525445,4.325699746,34.823,0.292614929,TRUE
6/10/14,2.89,0.346642097,4.596,65.77,65.82,63.5,63.53,69338140,69338140,64.9761,4.59605598,5.232,4.0895135,3.902053712,0.016724951,-2.250114034,-1.930971568,-2.171962901,34.2875,-1.537776757,TRUE
6/11/14,0.011,0.346867322,0.017,65.781,65.8,64.9,65.32,44241926,44241926,65.3194,0.016724951,4.613549618,5.2496,4.281864299,-2.26645992,-1.947370821,-2.41863152,-1.947370821,33.8055,-1.405760117,FALSE
6/12/14,-1.4909,0.316341114,-2.266,64.2901,66.47,64.06,65.85,55729828,55729828,65.1469,-2.26645992,-2.250114034,2.242525445,2.258787975,0.326488837,-0.155700489,0.170943893,1.67972985,34.1114,0.904882342,FALSE
6/13/14,0.2099,0.320638821,0.326,64.5,64.97,63.83,64.7,29418910,29418910,64.4245,0.326488837,-1.947370821,-1.930971568,1.83138617,-0.480620155,-0.15503876,1.705426357,1.891472868,34.0465,-0.190258975,TRUE
6/16/14,-0.31,0.314291564,-0.481,64.19,64.88,63.75,64.16,31045811,31045811,64.2204,-0.480620155,-0.155700489,-2.41863152,1.58895958,0.327153762,2.196603832,0.236018071,5.06309394,33.8797,-0.4899182,FALSE
6/17/14,0.21,0.318591319,0.327,64.4,64.88,63.93,64.1,27714816,27714816,64.9576,0.327153762,-0.15503876,0.170943893,3.04,1.863354037,-0.090838509,0.155279503,4.239130435,34.5285,1.915011054,TRUE
6/18/14,1.2,0.343161343,1.863,65.6,65.75,64.05,64.49,35570154,35570154,64.8183,1.863354037,2.196603832,1.705426357,4.325699746,-1.918445122,-1.676829268,-0.350609756,3.048780488,35.1218,1.718290687,TRUE
6/19/14,-1.2585,0.31739353,-1.918,64.3415,65.5756,64.21,65.46,34245182,34245182,64.7354,-1.918445122,-0.090838509,0.236018071,-2.171962901,0.246341786,1.598501745,2.142474142,4.582578895,34.7881,-0.950122146,FALSE
6/20/14,0.1585,0.320638821,0.246,64.5,64.81,63.35,64.46,46466073,46466073,64.0926,0.246341786,-1.676829268,0.155279503,-1.947370821,1.348837209,1.891472868,4.558139535,5.519379845,35.0198,0.66603235,TRUE
6/23/14,0.87,0.338452088,1.349,65.37,65.66,64.22,64.32,34560121,34560121,65.0857,1.348837209,1.598501745,-0.350609756,1.67972985,0.535413798,3.166590179,2.692366529,1.652134006,36.0302,2.88522493,TRUE
6/24/14,0.35,0.345618346,0.535,65.72,67.17,65.27,65.36,57334867,57334867,66.3071,0.535413798,1.891472868,2.142474142,1.891472868,2.617163725,2.145465612,2.860620816,0.867315886,34.9642,-2.95862915,TRUE
6/25/14,1.72,0.380835381,2.617,67.44,67.48,65.57,65.58,44308249,44308249,66.8874,2.617163725,3.166590179,4.558139535,5.06309394,-0.459667853,0.237247924,-0.222419929,-3.18801898,34.7974,-0.477059392,TRUE
6/26/14,-0.31,0.374488124,-0.46,67.13,68,66.9,68,47713944,47713944,67.4013,-0.459667853,2.145465612,2.692366529,4.239130435,0.700134068,0.238343513,1.385371667,-6.509757188,35.2423,1.278543799,FALSE
6/27/14,0.47,0.384111384,0.7,67.6,67.7,66.84,67.31,46460627,46460627,68.9674,0.700134068,0.237247924,2.860620816,3.048780488,-0.458579882,0.680473373,-1.701183432,-3.890532544,35.4462,0.578566098,TRUE
6/30/14,-0.31,0.377764128,-0.459,67.29,67.92,67.13,67.46,27201749,27201749,67.6377,-0.458579882,0.238343513,-0.222419929,4.582578895,1.144300788,-1.248328132,-1.486104919,-3.592658642,35.7985,0.993900616,FALSE
7/1/14,0.77,0.393529894,1.144,68.06,68.44,67.39,67.58,33243166,33243166,68.2352,1.144300788,0.680473373,1.385371667,5.519379845,-2.3655598,-2.600646488,-4.06993829,-2.527181898,36.4566,1.838345182,TRUE
7/2/14,-1.61,0.360565111,-2.366,66.45,68.3,65.79,68.04,41895220,41895220,67.0241,-2.3655598,-1.248328132,-1.701183432,1.652134006,-0.240782543,-1.745673439,-5.553047404,2.182091798,36.7532,0.813570108,FALSE
7/3/14,-0.16,0.357289107,-0.241,66.29,67,65.76,66.855,25203215,25203215,66.2979,-0.240782543,-2.600646488,-1.486104919,0.867315886,-1.508523156,-5.32508674,-1.991250566,1.319957761,37.022,0.731364888,FALSE
7/7/14,-1,0.336814087,-1.509,65.29,66.57,65.12,66.3,28745099,28745099,65.6653,-1.508523156,-1.745673439,-4.06993829,-3.18801898,-3.875019145,-0.490120999,-0.63945474,3.629958646,36.8088,-0.575873805,FALSE
7/8/14,-2.53,0.285012285,-3.875,62.76,65.56,62.21,65.06,68926036,68926036,63.274,-3.875019145,-5.32508674,-5.553047404,-6.509757188,3.521351179,3.365997451,5.704270236,5.815646909,36.0765,-1.989469909,FALSE
7/9/14,2.21,0.33026208,3.521,64.97,65.12,63.15,63.41,51431582,51431582,64.2229,3.521351179,-0.490120999,-1.991250566,-3.890532544,-0.150069263,2.108665538,4.509773742,5.309989226,36.2619,0.513907946,TRUE
7/10/14,-0.0975,0.328265766,-0.15,64.8725,65.34,63.05,63.31,44421915,44421915,64.339,-0.150069263,3.365997451,-0.63945474,-3.592658642,2.262129562,4.666846507,3.533854869,6.979074338,35.7799,-1.329218822,FALSE
7/11/14,1.4675,0.358312858,2.262,66.34,66.59,64.79,65.28,39212022,39212022,65.9987,2.262129562,2.108665538,5.704270236,-2.527181898,2.35152246,1.243593609,1.989749774,4.416641544,36.2527,1.321412301,TRUE
7/14/14,1.56,0.39025389,2.352,67.9,68.17,66.9,67.13,38536924,38536924,67.7343,2.35152246,4.666846507,4.509773742,2.182091798,-1.082474227,-0.353460972,-2.19455081,4.99263623,37.3001,2.889164117,TRUE
7/15/14,-0.735,0.37520475,-1.082,67.165,68.0899,66.26,67.96,44292944,44292944,67.0313,-1.082474227,1.243593609,3.533854869,1.319957761,0.736990992,-1.124246259,1.868383831,11.63552445,37.1054,-0.521982515,FALSE
7/16/14,0.495,0.385339885,0.737,67.66,67.94,67.07,67.54,29593589,29593589,67.5383,0.736990992,-0.353460972,1.989749774,3.629958646,-1.847620455,1.123115578,2.571681939,11.12917529,37.3557,0.674564888,TRUE
7/17/14,-1.2501,0.359744062,-1.848,66.4099,67.85,66.04,67.03,38188432,38188432,67.0414,-1.847620455,-1.124246259,-2.19455081,5.815646909,3.02665717,4.502491345,4.306737399,12.81450507,37.6431,0.769360499,FALSE
7/18/14,2.01,0.400898853,3.027,68.4199,68.46,66.16,66.8,42455649,42455649,67.5657,3.02665717,1.123115578,1.868383831,5.309989226,1.432477978,1.242474777,4.194832205,7.731814867,37.9953,0.935629637,TRUE
7/21/14,0.9801,0.420966421,1.432,69.4,69.96,68.5,68.81,49539121,49539121,69.3087,1.432477978,4.502491345,2.571681939,6.979074338,-0.187319885,2.723342939,8.040345821,7.603746398,38.0602,0.1708106,TRUE
7/22/14,-0.13,0.418304668,-0.187,69.27,69.77,68.61,69.76,40397693,40397693,69.1292,-0.187319885,1.242474777,4.306737399,4.416641544,2.916125307,8.243106684,8.546268226,4.879457196,38.4217,0.949811089,FALSE
7/23/14,2.02,0.45966421,2.916,71.29,71.33,69.61,69.74,78434716,78434716,70.6383,2.916125307,2.723342939,4.194832205,4.99263623,5.176041521,5.470612989,5.091878244,1.500911769,38.1436,-0.723809722,TRUE
7/24/14,3.69,0.535217035,5.176,74.98,76.74,74.51,75.96,124167936,124167936,75.5704,5.176041521,8.243106684,8.040345821,11.63552445,0.280074687,-0.080021339,-1.693785009,-1.960522806,39.1354,2.600174079,TRUE
7/25/14,0.21,0.53951679,0.28,75.19,75.67,74.662,74.99,45917435,45917435,75.2594,0.280074687,5.470612989,8.546268226,11.12917529,-0.359090305,-1.968346855,-0.682271579,-3.324910227,39.2652,0.331669026,TRUE
7/28/14,-0.27,0.533988534,-0.359,74.92,75.5,73.85,75.17,41725249,41725249,74.8697,-0.359090305,-0.080021339,5.091878244,12.81450507,-1.61505606,-0.324345969,-3.029898558,-3.270154832,39.7101,1.133064393,FALSE
7/29/14,-1.21,0.509213759,-1.615,73.71,74.92,73.4229,74.72,41324470,41324470,74.1017,-1.61505606,-1.968346855,-1.693785009,7.731814867,1.311897979,-1.438068105,-1.831501832,-0.732600733,39.7194,0.023419735,FALSE
7/30/14,0.967,0.529013104,1.312,74.677,75.19,74.13,74.21,36853018,36853018,74.7126,1.311897979,-0.324345969,-0.682271579,7.603746398,-2.714356495,-3.102695609,-1.562730158,-2.165325334,39.7658,0.116819489,TRUE
7/31/14,-2.027,0.487510238,-2.714,72.65,74.165,72.44,74,43991772,43991772,73.1544,-2.714356495,-1.438068105,-3.029898558,4.879457196,-0.399174123,1.183757743,0.0550585,1.087405368,39.1076,-1.655191144,FALSE
8/1/14,-0.29,0.481572482,-0.399,72.36,73.22,71.55,72.22,43535314,43535314,72.3946,-0.399174123,-3.102695609,-1.831501832,1.500911769,1.589275843,0.456053068,0.152017689,0.649530127,38.9037,-0.521382033,FALSE
8/4/14,1.15,0.505118755,1.589,73.51,73.88,72.36,72.36,30776819,30776819,73.3689,1.589275843,1.183757743,-1.562730158,-1.960522806,-1.115494491,-1.4147735,-0.462522106,0.353693375,39.1818,0.714842033,TRUE
8/5/14,-0.82,0.488329238,-1.115,72.69,73.59,72.18,73.2,34986147,34986147,72.8845,-1.115494491,0.456053068,0.0550585,-3.324910227,-0.302655111,0.660338423,0.509010868,2.209382308,38.6349,-1.395801112,FALSE
8/6/14,-0.22,0.483824734,-0.303,72.47,73.72,71.79,72.02,30985533,30985533,72.9948,-0.302655111,-1.4147735,0.152017689,-3.270154832,0.965916931,0.814129985,1.33848489,1.600662343,38.672,0.096027167,FALSE
8/7/14,0.7,0.498157248,0.966,73.17,74,72.7,73,38140550,38140550,73.3633,0.965916931,0.660338423,-0.462522106,-0.732600733,-0.150334837,0.36900369,-0.464671313,1.940686074,38.4495,-0.575351676,TRUE
8/8/14,-0.11,0.495904996,-0.15,73.06,73.43,72.56,73.4,27202325,27202325,73.0151,-0.150334837,0.814129985,0.509010868,-2.165325334,0.520120449,-0.314809745,0.971803997,3.052285792,38.5885,0.361513154,FALSE
8/11/14,0.38,0.503685504,0.52,73.44,73.91,73.06,73.46,24591177,24591177,73.4484,0.520120449,0.36900369,1.33848489,1.087405368,-0.830610022,0.449346405,1.165577342,1.86546841,38.9037,0.816823665,TRUE
8/12/14,-0.61,0.491195741,-0.831,72.83,73.3301,72.22,73.09,27418983,27418983,72.6906,-0.830610022,-0.314809745,-0.464671313,0.649530127,1.290676919,2.012906769,1.098448442,2.38912536,38.5422,-0.929217529,FALSE
8/13/14,0.94,0.51044226,1.291,73.77,74.25,73.05,73.12,29180515,29180515,73.8246,1.290676919,0.449346405,0.971803997,0.353693375,0.713026976,-0.189779043,1.111562966,1.084451674,38.9686,1.106319826,TRUE
8/14/14,0.526,0.521212121,0.713,74.296,74.38,73.69,73.97,22207019,22207019,74.0225,0.713026976,2.012906769,1.165577342,2.209382308,-0.896414343,0.39571444,1.337891677,0.974480457,39.1447,0.451902301,TRUE
8/15/14,-0.666,0.507575758,-0.896,73.63,74.65,73,74.32,38909161,38909161,73.7511,-0.896414343,-0.189779043,1.098448442,1.600662343,1.303816379,2.254515822,1.602607633,3.164606818,39.0427,-0.260571674,FALSE
8/18/14,0.96,0.527231777,1.304,74.59,74.72,73.96,74,23973658,23973658,74.5206,1.303816379,0.39571444,1.111562966,1.940686074,0.938463601,0.294945703,-0.026813246,0.053626491,39.2559,0.546068791,TRUE
8/19/14,0.7,0.541564292,0.938,75.29,75.58,74.77,74.81,26678640,26678640,75.2437,0.938463601,2.254515822,1.337891677,3.052285792,-0.637534865,-0.956302298,-0.956302298,-1.905963607,39.3857,0.330650934,TRUE
8/20/14,-0.48,0.531736282,-0.638,74.81,75.18,74.62,74.97,22916678,22916678,74.8543,-0.637534865,0.294945703,1.602607633,1.86546841,-0.320812726,-0.320812726,0.280711135,0.013367197,39.6082,0.564925849,FALSE
8/21/14,-0.24,0.526822277,-0.321,74.57,75.19,74.4149,74.92,20101979,20101979,74.7388,-0.320812726,-0.956302298,-0.026813246,2.38912536,0,0.603459836,1.864154486,2.829556122,39.6267,0.0467075,FALSE
8/22/14,0,0.526822277,0,74.57,74.73,73.57,74.34,20897393,20897393,74.4134,0,-0.320812726,-0.956302298,1.084451674,0.603459836,1.864154486,0.080461312,1.689687542,39.6453,0.046938049,TRUE
8/25/14,0.45,0.536036036,0.603,75.02,75.28,74.79,74.94,19734103,19734103,75.0151,0.603459836,0.603459836,0.280711135,0.974480457,1.253132498,-0.51986137,-1.552919222,1.239669421,40.2848,1.613053754,TRUE
8/26/14,0.9401,0.555284603,1.253,75.9601,75.99,74.73,75,23992668,23992668,75.3847,1.253132498,1.864154486,1.864154486,3.164606818,-1.751050881,-2.771323366,-1.500919562,1.711293166,40.4332,0.368377155,TRUE
8/27/14,-1.3301,0.528050778,-1.751,74.63,75.49,74.46,75.27,36323060,36323060,74.8358,-1.751050881,-0.51986137,0.080461312,0.053626491,-1.038456385,0.254589307,2.746884631,4.368216535,40.5212,0.217642927,FALSE
8/28/14,-0.775,0.512182637,-1.038,73.855,74.43,73.73,74,21946738,21946738,74.0171,-1.038456385,-2.771323366,-1.552919222,-1.905963607,1.306614312,3.825062623,2.674158825,3.811522578,40.6,0.194466107,FALSE
8/29/14,0.965,0.531941032,1.307,74.82,74.82,74.01,74.3,26241162,26241162,74.5683,1.306614312,0.254589307,-1.500919562,0.013367197,2.485966319,1.349906442,1.510291366,3.488372093,40.2941,-0.753448276,TRUE
9/2/14,1.86,0.57002457,2.486,76.68,76.7,74.82,75.01,34979438,34979438,75.8928,2.485966319,3.825062623,2.746884631,2.829556122,-1.108502869,-0.952008346,0.756390193,1.617110068,40.3405,0.115153335,TRUE
9/3/14,-0.85,0.552620803,-1.109,75.83,77.48,75.6,77.14,32389102,32389102,76.3982,-1.108502869,1.349906442,2.674158825,1.689687542,0.158248714,1.885797178,2.716602928,2.175919821,40.2107,-0.321761009,FALSE
9/4/14,0.12,0.555077805,0.158,75.95,76.93,75.53,75.89,26676444,26676444,76.3861,0.158248714,-0.952008346,1.510291366,1.239669421,1.72481896,2.554312047,0.9479921,-1.803818302,39.9697,-0.599342961,TRUE
9/5/14,1.31,0.581900082,1.725,77.26,77.38,75.598,76.1,29475854,29475854,76.5755,1.72481896,1.885797178,0.756390193,1.711293166,0.815428424,-0.76365519,0.220036241,-1.527310381,39.9697,0,TRUE
9/8/14,0.63,0.594799345,0.815,77.89,78.17,77.01,77.26,28183156,28183156,77.7189,0.815428424,2.554312047,2.716602928,4.368216535,-1.566311465,-0.590576454,0.038515856,-1.87443831,40.118,0.371031056,TRUE
9/9/14,-1.22,0.56981982,-1.566,76.67,78.17,76.2,77.59,28881803,28881803,77.2704,-1.566311465,-0.76365519,0.9479921,3.811522578,0.99126125,1.630363897,1.056475805,0.430416069,39.8121,-0.762500623,FALSE
9/10/14,0.76,0.585380835,0.991,77.43,77.95,76.51,76.52,29908606,29908606,77.3882,0.99126125,-0.590576454,0.220036241,3.488372093,0.632829653,0.064574454,-3.680743898,0.619914762,40.3237,1.285036459,TRUE
9/11/14,0.49,0.595413595,0.633,77.92,78.36,77.05,77.13,32247724,32247724,77.7596,0.632829653,1.630363897,0.038515856,1.617110068,-0.564681725,-4.286447639,-2.361396304,-1.437371663,40.3004,-0.057782396,TRUE
9/12/14,-0.44,0.586404586,-0.565,77.48,78.3,77.1,78.02,26744356,26744356,77.5984,-0.564681725,0.064574454,1.056475805,2.175919821,-3.742901394,-1.806917914,-1.355188436,1.045431079,40.7934,1.22331292,FALSE
9/15/14,-2.9,0.527027027,-3.743,74.58,77.25,73.43,77.15,49679130,49679130,75.076,-3.742901394,-4.286447639,-3.680743898,-1.803818302,2.011263073,2.48055779,3.244837758,5.303030303,40.6121,-0.444434639,FALSE
9/16/14,1.5,0.557739558,2.011,76.08,76.23,73.07,73.52,37742482,37742482,75.1623,2.011263073,-1.806917914,-2.361396304,-1.527310381,0.460042061,1.209253417,2.405362776,1.498422713,40.9004,0.709886955,TRUE
9/17/14,0.35,0.564905815,0.46,76.43,77.25,75.57,75.96,28693348,28693348,76.424,0.460042061,2.48055779,-1.355188436,-1.87443831,0.745780453,1.936412404,0.484103101,3.087792752,40.7981,-0.250119803,TRUE
9/18/14,0.57,0.576576577,0.746,77,77.33,76.52,76.77,23030936,23030936,76.9596,0.745780453,1.209253417,3.244837758,0.430416069,1.181818182,-0.25974026,1.675324675,2.597402597,40.6632,-0.330652653,TRUE
9/19/14,0.91,0.595208845,1.182,77.91,78.3,76.44,77.4,76671330,76671330,77.4692,1.181818182,1.936412404,2.405362776,0.619914762,-1.424720832,0.487742267,0.802207676,1.450391477,40.8353,0.4232328,TRUE
9/22/14,-1.11,0.572481572,-1.425,76.8,77.53,75.95,77,31961015,31961015,76.6677,-1.424720832,-0.25974026,0.484103101,-1.437371663,1.940104167,2.259114583,0.546875,-0.325520833,40.2307,-1.480581752,FALSE
9/23/14,1.49,0.602989353,1.94,78.29,78.63,76.04,76.33,36814111,36814111,77.7276,1.940104167,0.487742267,1.675324675,1.045431079,0.312939073,-1.366713501,0.638651169,-1.545535828,39.5981,-1.572431004,TRUE
9/24/14,0.245,0.608005733,0.313,78.535,78.62,77.51,78.1,30679642,30679642,78.2102,0.312939073,2.259114583,0.802207676,5.303030303,-1.674412682,0.324695995,0.592092698,-1.394282804,39.8028,0.516943995,TRUE
9/25/14,-1.315,0.581081081,-1.674,77.22,78.94,77.13,78.6,37532580,37532580,77.7479,-1.674412682,-1.366713501,0.546875,1.498422713,2.033152033,2.305102305,2.356902357,0.433825434,39.0679,-1.846352518,FALSE
9/26/14,1.57,0.613226863,2.033,78.79,78.8416,77.33,77.59,28872012,28872012,78.3529,2.033152033,0.324695995,0.638651169,3.087792752,0.266531286,0.31729915,-2.843000381,-3.172991496,39.4307,0.928639625,TRUE
9/29/14,0.21,0.617526618,0.267,79,79.199,77.91,78.12,34030635,34030635,78.7366,0.266531286,2.305102305,0.592092698,2.597402597,0.050632911,-3.101265823,-2.430379747,-1.873417722,39.3935,-0.094342733,TRUE
9/30/14,0.04,0.618345618,0.051,79.04,79.7067,78.6,79.35,35899444,35899444,79.165,0.050632911,0.31729915,2.356902357,1.450391477,-3.150303644,-2.479757085,-2.024291498,-3.960020243,39.4586,0.165255689,TRUE
10/1/14,-2.49,0.567362817,-3.15,76.55,78.82,75.9,78.78,55090157,55090157,76.8603,-3.150303644,-3.101265823,-2.843000381,-0.325520833,0.692357936,1.162638798,1.312867407,-4.755062051,39.0214,-1.107996736,FALSE
10/2/14,0.53,0.578214578,0.692,77.08,77.48,75.64,76.57,36487612,36487612,76.7664,0.692357936,-2.479757085,-2.430379747,-1.545535828,0.467047224,0.616242865,-1.024909185,-5.306175402,39.1517,0.333919337,TRUE
10/3/14,0.36,0.585585586,0.467,77.44,78.06,77.26,77.76,23340173,23340173,77.6443,0.467047224,1.162638798,-2.024291498,-1.394282804,0.148502066,-1.485020661,0.103305785,-4.971590909,39.7563,1.544249675,TRUE
10/6/14,0.115,0.587940213,0.149,77.555,77.89,76.85,77.19,25729191,25729191,77.3888,0.148502066,0.616242865,1.312867407,0.433825434,-1.631100509,-0.045129263,-2.121075366,-5.602475662,39.2447,-1.286840073,TRUE
10/7/14,-1.265,0.562039312,-1.631,76.29,77.95,76.24,77.05,25317488,25317488,77.1006,-1.631100509,-1.485020661,-1.024909185,-3.172991496,1.612268974,-0.498099358,-4.430462708,-4.797483287,38.3424,-2.299163964,FALSE
10/8/14,1.23,0.587223587,1.612,77.52,77.71,75.1,76.18,32975514,32975514,76.4367,1.612268974,-0.045129263,0.103305785,-1.873417722,-2.076883385,-5.946852425,-5.843653251,-2.025283798,39.2075,2.256248957,TRUE
10/9/14,-1.61,0.554258804,-2.077,75.91,77.7601,75.85,77.28,32487174,32487174,76.6623,-2.076883385,-0.498099358,-2.121075366,-3.960020243,-3.952048478,-3.846660519,-3.056250823,1.370043473,38.6214,-1.494867053,FALSE
10/10/14,-3,0.492833743,-3.952,72.91,76.5,72.76,75.59,52146162,52146162,74.1596,-3.952048478,-5.946852425,-4.430462708,-4.755062051,0.109724318,0.9326567,0.411466191,7.92758195,38.4726,-0.385278628,FALSE
10/13/14,0.08,0.494471744,0.11,72.99,74.78,72.52,73.23,43937638,43937638,73.7106,0.109724318,-3.846660519,-5.843653251,-5.306175402,0.822030415,0.301411152,-0.493218249,7.370872722,37.189,-3.336400451,FALSE
10/14/14,0.6,0.506756757,0.822,73.59,74.18,72.05,74,50299288,50299288,73.2837,0.822030415,0.9326567,-3.056250823,-4.971590909,-0.516374507,-1.304525071,3.206957467,8.764777823,37.0029,-0.50041679,TRUE
10/15/14,-0.38,0.498976249,-0.516,73.21,73.8,70.32,71.69,61528317,61528317,72.2731,-0.516374507,0.301411152,0.411466191,-5.602475662,-0.792241497,3.742658107,5.108591722,10.18986477,37.0215,0.05026633,FALSE
10/16/14,-0.58,0.487100737,-0.792,72.63,73.35,70.58,70.79,53529459,53529459,72.1087,-0.792241497,-1.304525071,-0.493218249,-4.797483287,4.571113865,5.94795539,8.343659645,10.53283767,36.9564,-0.175843766,FALSE
10/17/14,3.32,0.555077805,4.571,75.95,76,73.75,74.23,76341638,76341638,75.188,4.571113865,3.742658107,3.206957467,-2.025283798,1.316655695,3.607636603,3.186306781,6.346280448,37.3564,1.082356507,TRUE
10/20/14,1,0.575552826,1.317,76.95,77.09,75.38,75.6,34701260,34701260,76.5283,1.316655695,5.94795539,5.108591722,1.370043473,2.261208577,1.845354126,4.015594542,-1.416504224,37.8959,1.444196978,TRUE
10/21/14,1.74,0.611179361,2.261,78.69,78.74,77.15,77.56,32252403,32252403,78.0417,2.261208577,3.607636603,8.343659645,7.92758195,-0.406659042,1.715592833,2.516202821,-5.820307536,38.3145,1.104604984,TRUE
