date,change,changeOverTime,changePercent,close,high,low,open,unadjustedVolume,volume,vwap,change1D,change2D,change3D,change7D,future1D,future2D,future3D,future7D,NASDAQclose,NASDAQchange1D,compToNASDAQ
7/29/15,1.77,0.225757683,0.268,661.43,663.33,652.84,662.26,1837805,1837805,658.1494,0.268320044,0.480046182,1.017151061,-4.533514231,0.47321712,-0.594167183,0.497407133,0.447515232,47.9675,0.691040612,TRUE
7/30/15,3.13,0.231558178,0.473,664.56,668.05,651.69,657.44,1980345,1980345,661.1385,0.47321712,0.742806901,0.955534963,-4.427985906,-1.062357048,0.02407608,-0.493559648,-0.213675214,47.9675,0,TRUE
7/31/15,-7.06,0.218474633,-1.062,657.5,664.9999,657.2,664.7,1746094,1746094,660.0018,-1.062357048,-0.594167183,-0.327441409,-5.409293627,1.098098859,0.574904943,2.401520913,4.988593156,48.0052,0.078594882,FALSE
8/3/15,7.22,0.231854689,1.098,664.72,666.67,657.66,657.66,1567407,1567407,662.7175,1.098098859,0.02407608,0.497407133,-1.483556386,-0.517511133,1.289264653,0.816885305,4.024250812,47.9675,-0.078533159,TRUE
8/4/15,-3.44,0.225479704,-0.518,661.28,668,660.51,664.34,1309410,1309410,663.0148,-0.517511133,0.574904943,-0.493559648,0.994242253,1.816174692,1.341338011,0.470300024,3.815327849,48.3344,0.764892896,FALSE
8/5/15,12.01,0.247736556,1.816,673.29,679.91,665.5827,665.75,1822387,1822387,674.7952,1.816174692,1.289264653,2.401520913,2.281738496,-0.466366647,-1.321867249,-1.507522761,2.388272513,49.3598,2.121470423,TRUE
8/6/15,-3.14,0.241917529,-0.466,670.15,674.75,660.73,673.99,2032984,2032984,667.4624,-0.466366647,1.341338011,0.816885305,1.59021314,-0.859509065,-1.04603447,3.006789525,3.575318958,49.6514,0.590764144,FALSE
8/7/15,-5.76,0.231243135,-0.86,664.39,668.795,658.87,667.78,1377152,1377152,663.1307,-0.859509065,-1.321867249,0.470300024,0.447515232,-0.188142507,3.899817878,4.075919264,3.66351089,49.7925,0.284181312,FALSE
8/10/15,-1.25,0.228926643,-0.188,663.14,671.62,660.23,667.09,1722915,1722915,663.9619,-0.188142507,-1.04603447,-1.507522761,-0.213675214,4.095666074,4.272099406,3.524142715,4.659649546,50.3758,1.171461565,FALSE
8/11/15,27.16,0.279259375,4.096,690.3,704,684.32,699.58,5494011,5494011,694.0622,4.095666074,3.899817878,3.006789525,4.988593156,0.169491525,-0.549036651,-0.134724033,-1.567434449,50.15,-0.448231095,TRUE
8/12/15,1.17,0.281427611,0.169,691.47,696,680.51,694.49,2932328,2932328,688.222,0.169491525,4.272099406,4.075919264,4.024250812,-0.717312392,-0.303700811,0.381795306,-6.860745947,49.896,-0.506480558,TRUE
8/13/15,-4.96,0.272235772,-0.717,686.51,694.03,682.18,689.2,1817748,1817748,688.107,-0.717312392,-0.549036651,3.524142715,3.815327849,0.416599904,1.107048696,0.323374751,-9.96343826,50.451,1.112313612,FALSE
8/14/15,2.86,0.277535905,0.417,689.37,692.26,682.9,684.04,1379855,1379855,688.697,0.416599904,-0.303700811,-0.134724033,2.388272513,0.687584316,-0.092838389,0.677430117,-11.15511264,51.0437,1.174803274,TRUE
8/17/15,4.74,0.286320042,0.688,694.11,694.74,683.06,688.04,1233951,1233951,690.3263,0.687584316,1.107048696,0.381795306,3.575318958,-0.775093285,-0.010084857,-2.107735085,-4.951664722,50.959,-0.165936247,TRUE
8/18/15,-5.38,0.276349861,-0.775,688.73,695.7568,685.32,691.07,1385544,1385544,689.4584,-0.775093285,-0.092838389,0.323374751,3.66351089,0.770984275,-1.343051704,-6.490206612,-3.015695556,51.0907,0.258443062,FALSE
8/19/15,5.31,0.286190318,0.771,694.04,700.2,686.8,690.11,2509697,2509697,693.8145,0.770984275,-0.010084857,0.677430117,4.659649546,-2.097861795,-7.205636563,-10.94029163,-4.949282462,50.8273,-0.515553711,TRUE
8/20/15,-14.56,0.259207823,-2.098,679.48,696.16,675.2801,689.1,2889877,2889877,683.2299,-2.097861795,-1.343051704,-2.107735085,-1.567434449,-5.217224937,-9.031906752,-9.861953258,-4.659445458,49.9148,-1.795295048,FALSE
8/21/15,-35.45,0.193512118,-5.217,644.03,672.89,643.104,671.04,4593970,4593970,656.1316,-5.217224937,-7.205636563,-6.490206612,-6.860745947,-4.024657236,-4.900392839,2.439327361,-2.246789746,48.4943,-2.845849327,FALSE
8/24/15,-25.92,0.145477346,-4.025,618.11,644.33,593.09,600.6,6489430,6489430,622.887,-4.024657236,-9.031906752,-10.94029163,-9.96343826,-0.912458947,6.73504716,8.064907541,4.335797835,46.6976,-3.704971512,FALSE
8/25/15,-5.64,0.135025336,-0.912,612.47,647,611.67,646.4675,3571469,3571469,636.1071,-0.912458947,-4.900392839,-9.861953258,-11.15511264,7.717929041,9.060035594,7.709765376,4.013257792,45.945,-1.611645995,FALSE
8/26/15,47.27,0.222625786,7.718,659.74,662.48,630.37,643.1,4386985,4386985,647.287,7.717929041,6.73504716,2.439327361,-4.951664722,1.245945372,-0.007578743,-1.806772365,-4.665474278,46.7446,1.740341713,TRUE
8/27/15,8.22,0.237859035,1.246,667.96,673.9799,651.1,672,2948736,2948736,664.0635,1.245945372,9.060035594,8.064907541,-3.015695556,-1.23809809,-3.015150608,-5.748847236,-3.605006288,48.2592,3.240160361,TRUE
8/28/15,-8.27,0.222533126,-1.238,659.69,667,653.75,665.11,1941833,1941833,658.3832,-1.23809809,-0.007578743,7.709765376,-4.949282462,-1.799329988,-4.567296761,-2.24044627,-2.467825797,48.4379,0.370292089,FALSE
8/31/15,-11.87,0.200535721,-1.799,647.82,664.41,646.35,656.26,1946844,1946844,654.7948,-1.799329988,-3.015150608,-1.806772365,-4.659445458,-2.818684202,-0.449198852,-1.662498842,0.503226205,48.1557,-0.58260164,FALSE
9/1/15,-18.26,0.16669641,-2.819,629.56,644.44,625.06,633.66,2572884,2572884,633.6529,-2.818684202,-4.567296761,-5.748847236,-2.246789746,2.438210814,1.189719804,-0.095304657,4.088569795,47.055,-2.285710726,FALSE
9/2/15,15.35,0.195142928,2.438,644.91,645.057,630.64,638.64,1881489,1881489,639.9514,2.438210814,-0.449198852,-2.24044627,4.335797835,-1.218774713,-2.473213317,-0.159712208,1.172256594,47.77,1.519498459,TRUE
9/3/15,-7.86,0.180576829,-1.219,637.05,651.25,633.8073,647.93,1728562,1728562,641.8928,-1.218774713,1.189719804,-1.662498842,4.013257792,-1.269916019,1.072129346,0.998351778,4.39839887,48.118,0.728490685,FALSE
9/4/15,-8.09,0.165584494,-1.27,628.96,634.5,626.5,629.7,2024990,2024990,629.5351,-1.269916019,-2.473213317,-0.095304657,-4.665474278,2.372169931,2.297443399,3.516916815,5.812770287,47.3184,-1.661748202,FALSE
9/8/15,14.92,0.193234139,2.372,643.88,645.04,632.9,641,1954648,1954648,640.6138,2.372169931,1.072129346,-0.159712208,-3.605006288,-0.072994968,1.118220786,1.773622414,4.316021619,48.88,3.300196118,TRUE
9/9/15,-0.47,0.192363138,-0.073,643.41,657.36,640.9,651.88,2048908,2048908,650.1466,-0.072994968,2.297443399,0.998351778,-2.467825797,1.192085917,1.847966305,1.408122348,2.721437342,48.1616,-1.469721768,FALSE
9/10/15,7.67,0.206577131,1.192,651.08,654.9,641.7,643.9,1392481,1392481,648.254,1.192085917,1.118220786,3.516916815,0.503226205,0.648153837,0.21349143,2.148737482,2.442096209,48.5208,0.745822398,TRUE
9/11/15,4.22,0.214397607,0.648,655.3,655.31,647.41,650.21,1744615,1744615,653.0983,0.648153837,1.847966305,1.773622414,4.088569795,-0.431863269,1.490920189,1.559591027,-0.32046391,48.9178,0.8182058,TRUE
9/14/15,-2.83,0.20915307,-0.432,652.47,655.92,649.501,655.63,1497627,1497627,652.2056,-0.431863269,0.21349143,1.408122348,1.172256594,1.93112327,2.000091958,2.942664031,0.125676276,48.5586,-0.734293039,FALSE
9/15/15,12.6,0.232503307,1.931,665.07,668.85,653.34,656.71,1777320,1777320,664.1887,1.93112327,1.490920189,2.148737482,4.39839887,0.067662051,0.992376742,-0.623994467,-1.527658743,48.8989,0.700802741,TRUE
9/16/15,0.45,0.233337244,0.068,665.52,668.0699,662.2,665.55,1312598,1312598,665.22,0.067662051,2.000091958,1.559591027,5.812770287,0.924089434,-0.691188845,0.219377329,-3.812056738,49.0029,0.212683721,TRUE
9/17/15,6.15,0.244734383,0.924,671.67,681.99,665,667.49,2387605,2387605,671.6481,0.924089434,0.992376742,2.942664031,4.316021619,-1.600488335,-0.698259562,-2.749862284,-7.06001459,48.1616,-1.716837167,TRUE
9/18/15,-10.75,0.224812554,-1.6,660.92,669.84,660.03,665.06,3627210,3627210,663.8378,-1.600488335,-0.691188845,-0.623994467,2.721437342,0.91690371,-1.168068753,-1.154451371,-5.796465533,47.7079,-0.942036809,FALSE
9/21/15,6.06,0.236042906,0.917,666.98,669,658,665.51,1954667,1954667,664.795,0.91690371,-0.698259562,0.219377329,2.442096209,-2.066028966,-2.052535308,-1.809649465,-4.289483943,48.3696,1.38698203,TRUE
9/22/15,-13.78,0.210505901,-2.066,653.2,658.82,645.03,657.47,2718081,2718081,651.6092,-2.066028966,-1.168068753,-2.749862284,-0.32046391,0.013778322,0.26178812,-1.997856705,-1.71463564,48.2467,-0.254085211,FALSE
9/23/15,0.09,0.210672689,0.014,653.29,660.28,650.7301,652.9,1457995,1457995,655.2149,0.013778322,-2.052535308,-1.154451371,0.125676276,0.247975631,-2.011357896,-4.445192793,0.566364096,49.1352,1.84157673,TRUE
9/24/15,1.62,0.213674862,0.248,654.91,656.7699,642.165,648.97,1934639,1934639,649.1314,0.247975631,0.26178812,-1.809649465,-1.527658743,-2.253744789,-4.681559298,-4.931975386,2.56065719,49.0974,-0.076930592,TRUE
9/25/15,-14.76,0.186321728,-2.254,640.15,658.58,639.655,658.58,2423992,2423992,647.3093,-2.253744789,-2.011357896,-1.997856705,-3.812056738,-2.483792861,-2.739982817,-0.27805983,4.919159572,50.5531,2.964922786,FALSE
9/28/15,-15.9,0.156855954,-2.484,624.25,642.85,617.84,639.05,2382300,2382300,627.2672,-2.483792861,-4.681559298,-4.445192793,-7.06001459,-0.262715258,2.261914297,2.843412095,7.328794553,49.173,-2.730000732,FALSE
9/29/15,-1.64,0.153816717,-0.263,622.61,634.68,618.03,625.5,2106466,2106466,626.0087,-0.262715258,-2.739982817,-4.931975386,-5.796465533,2.531279613,3.114309118,5.521915806,7.129663835,48.9745,-0.403676815,FALSE
9/30/15,15.76,0.183023044,2.531,638.37,639.31,629.15,631.83,2647655,2647655,635.2032,2.531279613,2.261914297,-0.27805983,-4.289483943,0.568635744,2.916803735,5.217977035,5.149051491,50.4114,2.933975845,TRUE
10/1/15,3.63,0.189750136,0.569,642,643.84,631.115,637.94,2125315,2125315,638.441,0.568635744,3.114309118,2.843412095,-1.71463564,2.334890966,4.62305296,4.61682243,5.362928349,49.7402,-1.331444872,TRUE
10/2/15,14.99,0.217529504,2.335,656.99,658.2555,633.5,638.01,2439435,2439435,647.8152,2.334890966,2.916803735,5.521915806,0.566364096,2.235954885,2.229866512,1.98024323,3.984839952,49.7497,0.01909924,TRUE
10/5/15,14.69,0.244752915,2.236,671.68,673.0275,655.87,661.6,1898012,1898012,665.8678,2.235954885,4.62305296,5.217977035,2.56065719,-0.005955217,-0.250119104,-0.696760362,1.29972606,50.7138,1.937901133,TRUE
10/6/15,-0.04,0.244678787,-0.006,671.64,678.8,663.0823,669.35,2157409,2157409,669.8204,-0.005955217,2.229866512,4.61682243,4.919159572,-0.244178429,-0.690846287,-0.059555714,3.183252933,50.4586,-0.503216087,FALSE
10/7/15,-1.64,0.24163955,-0.244,670,678.74,658.11,677.4,2217672,2217672,666.9058,-0.244178429,-0.250119104,1.98024323,7.328794553,-0.447761194,0.185074627,0.959701493,3.779104478,50.3452,-0.224738697,FALSE
10/8/15,-3,0.23607997,-0.448,667,671.89,654.49,669.45,1965397,1965397,663.0019,-0.447761194,-0.690846287,-0.696760362,7.129663835,0.635682159,1.413793103,2.424287856,4.940029985,50.8367,0.976259902,FALSE
10/9/15,4.24,0.24393751,0.636,671.24,674.085,662.36,667.49,1606178,1606178,669.9328,0.635682159,0.185074627,-0.059555714,5.149051491,0.773195876,1.777307669,1.366128359,1.305047375,50.1845,-1.282931426,TRUE
10/12/15,5.19,0.253555583,0.773,676.43,677.98,667.24,669.19,1334225,1334225,674.4126,0.773195876,1.413793103,0.959701493,5.362928349,0.996407611,0.588383129,2.452581938,-0.684475851,51.1676,1.958971396,TRUE
10/13/15,6.74,0.266046106,0.996,683.17,688.46,673.108,674.26,2122338,2122338,682.6261,0.996407611,1.777307669,2.424287856,3.984839952,-0.403999005,1.441808042,1.778473879,-0.297144195,50.676,-0.960764234,TRUE
10/14/15,-2.76,0.260931293,-0.404,680.41,690.04,678.9,683.73,1564582,1564582,682.8153,-0.403999005,0.588383129,1.366128359,1.29972606,1.853294337,2.191325818,2.871797887,5.72008054,50.7327,0.111887284,FALSE
10/15/15,12.61,0.284300061,1.853,693.02,694.16,684.39,685.25,2357829,2357829,690.7317,1.853294337,1.441808042,2.452581938,3.183252933,0.331880754,0.999971141,-1.878733658,5.497676835,51.9049,2.310541327,TRUE
10/16/15,2.3,0.288562406,0.332,695.32,696.22,689.1,695.4,1815759,1815759,693.1625,0.331880754,2.191325818,1.778473879,3.779104478,0.665880458,-2.203302077,-3.382615199,5.393200253,51.9616,0.109238241,TRUE
10/19/15,4.63,0.297142691,0.666,699.95,700.2397,692.21,694,1508585,1508585,697.4381,0.665880458,0.999971141,2.871797887,4.940029985,-2.850203586,-4.021715837,-2.68733481,5.281805843,52.4059,0.855054502,TRUE
10/20/15,-19.95,0.260171483,-2.85,680,698,673.68,697.89,2621719,2621719,682.7446,-2.850203586,-2.203302077,-1.878733658,1.305047375,-1.205882353,0.167647059,5.783823529,9.536764706,52.7745,0.70335592,FALSE
10/21/15,-8.2,0.244975298,-1.206,671.8,684.9,670.7,683.21,1608436,1608436,677.3804,-1.205882353,-4.021715837,-3.382615199,-0.684475851,1.390294731,7.075022328,8.830008931,9.763322417,52.2357,-1.020947617,FALSE
10/22/15,9.34,0.262284124,1.39,681.14,688.0499,671.7,675.44,4431595,4431595,679.1788,1.390294731,0.167647059,-2.68733481,-0.297144195,5.606776874,7.337698564,7.587280148,9.777725578,55.8656,6.949078887,TRUE
10/23/15,38.19,0.333057578,5.607,719.33,752.5,717.94,750.06,6336319,6336319,733.2977,5.606776874,7.075022328,5.783823529,5.72008054,1.639025204,1.875356234,2.445331072,4.099648284,55.5064,-0.642971704,TRUE
10/26/15,11.79,0.354906728,1.639,731.12,734.95,720.02,720.02,2438847,2438847,729.5948,1.639025204,7.337698564,8.830008931,5.497676835,0.232519969,0.793303425,1.877940694,3.308622388,55.2039,-0.5449822,TRUE
10/27/15,1.7,0.358057157,0.233,732.82,735.9642,724.135,726.57,1938916,1938916,731.339,0.232519969,1.875356234,7.587280148,5.393200253,0.559482547,1.641603668,0.623618351,3.800387544,55.7238,0.941781287,TRUE
10/28/15,4.1,0.365655249,0.559,736.92,737.37,727.27,733,1980154,1980154,733.1246,0.559482547,0.793303425,2.445331072,5.281805843,1.076100527,0.063778972,1.468273354,3.349074526,56.0357,0.559724929,TRUE
10/29/15,7.93,0.380351073,1.076,744.85,746.79,735.16,736.63,1825957,1825957,741.9549,1.076100527,1.641603668,1.877940694,9.536764706,-1.001543935,0.387997583,0.53299322,1.331811774,55.979,-0.101185494,TRUE
10/30/15,-7.46,0.36652625,-1.002,737.39,746.31,736.53,745.56,1999161,1999161,740.0695,-1.001543935,0.063778972,0.623618351,9.763322417,1.403599181,1.550061704,2.430192978,2.830252648,54.7218,-2.245842191,FALSE
11/2/15,10.35,0.385706801,1.404,747.74,748.18,731.45,737.88,1995708,1995708,740.6816,1.403599181,0.387997583,1.468273354,9.777725578,0.144435231,1.012383984,1.729210688,2.341723059,56.4044,3.074825755,TRUE
11/3/15,1.08,0.38770825,0.144,748.82,751.698,741.16,745.43,1815300,1815300,746.4882,0.144435231,1.550061704,0.53299322,4.099648284,0.866696937,1.582489784,1.706685185,1.029619935,56.0546,-0.620164384,TRUE
11/4/15,6.49,0.399735475,0.867,755.31,759.9,749.2,749.9,2091999,2091999,754.9773,0.866696937,1.012383984,2.430192978,3.308622388,0.709642398,0.83277065,-0.071493824,-2.017714581,54.977,-1.922411363,TRUE
11/5/15,5.36,0.409668592,0.71,760.67,766.35,757.47,758.81,2274314,2274314,762.0267,0.709642398,1.582489784,1.729210688,3.800387544,0.122260639,-0.775632009,-0.316825956,-1.347496286,55.4118,0.790876185,TRUE
11/6/15,0.93,0.411392061,0.122,761.6,763.022,755.03,759.39,1677199,1677199,759.3032,0.122260639,0.83277065,1.706685185,3.349074526,-0.896796218,-0.43855042,0.479254202,-2.050945378,55.0526,-0.648237379,TRUE
11/9/15,-6.83,0.398734751,-0.897,754.77,763.3,749.11,758.52,1776861,1776861,754.9417,-0.896796218,-0.775632009,-0.071493824,1.331811774,0.462392517,1.388502458,0.233183619,0.694251229,54.5233,-0.961444146,FALSE
11/10/15,3.49,0.405202396,0.462,758.26,760.6,748.41,753.48,1489929,1489929,755.0878,0.462392517,-0.43855042,-0.316825956,2.830252648,0.921847387,-0.228153931,-2.398913302,0.221559887,55.3646,1.543010053,TRUE
11/11/15,6.99,0.418156217,0.922,765.25,769.08,759.75,762.38,2095922,2095922,765.7841,0.921847387,1.388502458,0.479254202,2.341723059,-1.139496896,-3.290427965,-1.937928781,1.535445933,55.289,-0.136549347,TRUE
11/12/15,-8.72,0.401996371,-1.139,756.53,765.799,755.86,760.18,1772555,1772555,760.7948,-1.139496896,-0.228153931,0.233183619,1.029619935,-2.175723369,-0.807634859,-1.394525002,2.666120312,54.5516,-1.333719185,FALSE
11/13/15,-16.46,0.371492808,-2.176,740.07,755.33,739.47,754.04,2409363,2409363,746.2341,-2.175723369,-3.290427965,-2.398913302,-2.017714581,1.398516357,0.798573108,2.694339725,3.994216763,53.4929,-1.940731344,FALSE
11/16/15,10.35,0.39067336,1.399,750.42,751.71,734.33,740.21,2535198,2535198,743.9985,1.398516357,-0.807634859,-1.937928781,-1.347496286,-0.591668666,1.277951014,1.268622905,2.510594067,54.1074,1.148750582,TRUE
11/17/15,-4.44,0.382445181,-0.592,745.98,754.95,744.05,752.47,1943156,1943156,750.5647,-0.591668666,0.798573108,-1.394525002,-2.050945378,1.880747473,1.871363844,4.158288426,3.484007614,54.4099,0.559073251,FALSE
11/18/15,14.03,0.408445484,1.881,760.01,761.1,747.39,749.57,1813336,1813336,753.559,1.880747473,1.277951014,2.694339725,0.694251229,-0.009210405,2.235496901,2.196023737,0.373679294,55.478,1.963061869,TRUE
11/19/15,-0.07,0.40831576,-0.009,759.94,763.23,757.23,759.78,1403913,1403913,760.6209,-0.009210405,1.871363844,1.268622905,0.221559887,2.244914072,2.205437271,1.275100666,3.138405664,56.1113,1.141533581,FALSE
11/20/15,17.06,0.439931239,2.245,777,779.318,764.1,769.3,2773944,2773944,772.4639,2.244914072,2.235496901,4.158288426,1.535445933,-0.038610039,-0.948519949,-0.996138996,0.109395109,56.688,1.027778718,TRUE
11/23/15,-0.3,0.439375281,-0.039,776.7,782.9,773.51,777.47,1732400,1732400,778.6925,-0.038610039,2.205437271,2.196023737,2.666120312,-0.910261362,-0.957898803,-0.608986739,-1.094373632,55.9885,-1.23394722,FALSE
11/24/15,-7.07,0.426273204,-0.91,769.63,775.99,758.11,772.96,2394010,2394010,767.7618,-0.910261362,-0.948519949,1.275100666,3.994216763,-0.048075049,0.304042202,-0.880942791,1.244753973,55.289,-1.249363709,FALSE
11/25/15,-0.37,0.425587523,-0.048,769.26,773,766.53,771.69,1180643,1180643,769.8194,-0.048075049,-0.957898803,-0.996138996,2.510594067,0.352286613,-0.833268336,1.888828225,0.484881575,55.2511,-0.068548898,FALSE
11/27/15,2.71,0.430609677,0.352,771.97,774,767.0001,769.16,722320,722320,770.7173,0.352286613,0.304042202,-0.608986739,3.484007614,-1.181393059,1.531147583,0.76168763,0.410637719,55.6482,0.718718722,TRUE
11/30/15,-9.12,0.413708553,-1.181,762.85,775.03,761.12,771.87,1679349,1679349,765.5635,-1.181393059,-0.833268336,-0.880942791,0.373679294,2.744969522,1.966310546,0.701317428,-0.039326211,55.4118,-0.424811584,FALSE
12/1/15,20.94,0.452514422,2.745,783.79,785,765.95,766.94,2019864,2019864,779.5988,2.744969522,1.531147583,1.888828225,3.138405664,-0.757856058,-1.98905319,-0.584340193,-3.030148382,55.5064,0.17072176,TRUE
12/2/15,-5.94,0.441506453,-0.758,777.85,793.0475,776.43,785.25,2343841,2343841,783.1451,-0.757856058,1.966310546,0.76168763,0.109395109,-1.240599087,0.174840908,-0.624799126,-3.526386836,55.3079,-0.357616419,FALSE
12/3/15,-9.65,0.423623138,-1.241,768.2,784.48,762.45,780.56,2097494,2097494,771.0122,-1.240599087,-1.98905319,0.701317428,-1.094373632,1.433220515,0.623535538,0.90341057,-0.736787295,53.8616,-2.614997134,FALSE
12/4/15,11.01,0.444026796,1.433,779.21,782.42,765.51,769.71,2489998,2489998,777.8914,1.433220515,0.174840908,-0.584340193,1.244753973,-0.798244376,-0.522323892,-2.13806291,-2.453767277,55.7143,3.439741857,TRUE
12/7/15,-6.22,0.432499934,-0.798,772.99,781,766.72,780.06,1831287,1831287,772.5104,-0.798244376,0.623535538,-0.624799126,0.484881575,0.278140726,-1.35059962,-1.675312747,0.465724007,55.0905,-1.119640739,FALSE
12/8/15,2.15,0.436484299,0.278,775.14,778.65,762.52,764.5,1554121,1554121,772.3753,0.278140726,-0.522323892,0.90341057,0.410637719,-1.624222721,-1.948035194,-3.189101324,-0.685037542,54.7502,-0.617710858,TRUE
12/9/15,-12.59,0.413152595,-1.624,762.55,776.0926,752.0066,771.1,2327471,2327471,762.3046,-1.624222721,-1.35059962,-2.13806291,-0.039326211,-0.329158744,-1.590715363,-0.001311389,-0.747491968,53.3701,-2.520721385,FALSE
12/10/15,-2.51,0.40850108,-0.329,760.04,766.0655,755,763.59,1622940,1622940,761.5572,-0.329158744,-1.948035194,-1.675312747,-3.030148382,-1.265722857,0.328930056,0.006578601,0.099994737,53.1327,-0.444818353,FALSE
12/11/15,-9.62,0.39067336,-1.266,750.42,757.44,748.65,749,2159164,2159164,752.929,-1.265722857,-1.590715363,-3.189101324,-3.526386836,1.615095546,1.288611711,3.4873804,2.226753018,52.0883,-1.965644509,FALSE
12/14/15,12.12,0.413134063,1.615,762.54,764.15,736.26,751.26,2708520,2708520,750.8303,1.615095546,0.328930056,-0.001311389,-0.736787295,-0.321294621,1.842526294,0.956015422,0.782909749,53.2466,2.223723946,TRUE
