Ticker,Date,Headline,Article,Type
FB,09222017,BRIEF-Mark Zuckerberg anticipates selling 35 mln to 75 mln shares of FB stock ,* Facebook-Mark Zuckerberg anticipates selling 35 million to 75 million shares of Facebook stock over approximately 18 months from Sept 22,normal
FB,09222017,Facebook drops Class C plan - shareholder attorney ,WILMINGTON  Del.  Sept 22 Facebook Inc has dropped its plan to issue Class C stock  according to an attorney who sued the company on behalf of a Facebook shareholder because the plan would have allegedly extended founder Mark Zuckerberg's control over the company.,normal
FB,09222017,Facebook to overhaul political ads after threat of U.S. regulation ,SAN FRANCISCO Facebook Inc  on Thursday launched an overhaul of how it handles paid political advertisements  giving a concession to U.S. lawmakers who have threatened to regulate the world's largest social network over secretive ads that run during election campaigns. | Video ,normal
FB,09222017,Facebook trial over Class C stock canceled -Delaware court ,WILMINGTON  Del.  Sept 22 Facebook Inc's trial over a shareholder lawsuit opposing the company's stock reclassification has been canceled  according to a clerk in Delaware's Court of Chancery.,normal
FB,09222017,Trump dismisses Facebook ads controversy as part of 'Russia hoax' ,WASHINGTON U.S. President Donald Trump on Friday questioned Facebook Inc's  decision to overhaul how it handles paid political advertisements amid investigations into alleged Russian interference in U.S. elections. | Video ,normal
FB,09202017,Democrats seek disclosure after Russia-backed political ads ,Democratic U.S. lawmakers on Wednesday urged the Federal Election Commission to require transparency for social media advertising after Russians bought U.S. political ads on Facebook Inc  in an alleged attempt to influence the 2016 elections.,topStory
FB,09202017,Facebook to add more human review to ad system: COO Sandberg ,SAN FRANCISCO Facebook Inc  will add "more human review and oversight" to its ad-buying system  Chief Operating Officer Sheryl Sandberg said on Wednesday  responding to rising criticism that automated processes have allowed people to buy discriminatory ads.,normal
FB,09202017,UPDATE 1-Facebook to add more human review to ad system -COO Sandberg ,SAN FRANCISCO  Sept 20 Facebook Inc will add "more human review and oversight" to its ad-buying system  Chief Operating Officer Sheryl Sandberg said on Wednesday  responding to rising criticism that automated processes have allowed people to buy discriminatory ads.,normal
FB,09192017,CORRECTED-App Annie's new product offers insight into consumer trends in China ,FRANKFURT  Sept 19 The pioneer of mobile app analytics  App Annie  on Tuesday said it has begun tracking Android app usage in China  a landmark for understanding consumer behaviour in the world's top smartphone market  which increasingly sets the pace for global trends.,normal
FB,09182017,BRIEF-Facebook appoints Jennifer Dulski as product leader for the groups team - CPO Chris Cox ,* Facebook appoints Jennifer Dulski as product leader for the groups team - Facebook CPO Chris Cox Further company coverage:,topStory
FB,09152017,Facebook hires AI expert  launches lab in Canada's Montreal ,TORONTO Facebook Inc  has hired artificial intelligence academic Joelle Pineau to head its new research lab in Montreal  the Silicon Valley social media company said on Friday.,topStory
FB,09152017,Facebook hires AI expert  launches lab in Canada's Montreal ,TORONTO  Sept 15 Facebook Inc has hired artificial intelligence academic Joelle Pineau to head its new research lab in Montreal  the Silicon Valley social media company said on Friday.,normal
FB,09152017,Facebook hires prominent artificial-intelligence expert to open Montreal lab ,TORONTO  Sept 15 Facebook Inc plans to open an artificial-intelligence laboratory in Montreal  which will be run by prominent AI researcher Joelle Pineau  two people familiar with the plan said on Friday.,normal
FB,09152017,Facebook-backed group to help fund 'Dreamer' application fees ,FWD.us  a pro-immigration group co-founded by Facebook Inc Chief Executive Mark Zuckerberg  is raising funds to help undocumented immigrants brought to the United States as children reapply for a program that shields them from deportation.,normal
FB,09152017,Facebook-backed group to help fund 'Dreamer' application fees ,Sept 14 FWD.us  a pro-immigration group co-founded by Facebook Inc Chief Executive Mark Zuckerberg  is raising funds to help undocumented immigrants brought to the United States as children reapply for a program that shields them from deportation.,normal
FB,09142017,Facebook to launch election integrity effort in Canada ,TORONTO Facebook Inc   under pressure over its role in possible Russian meddling in last year's U.S. presidential election  said it plans an election integrity initiative to protect Canada's next vote from cyber threats.,topStory
FB,09142017,Facebook won't make cars  Sandberg reassures Germany ,FRANKFURT Facebook's  Chief Operating Officer Sheryl Sandberg went on a charm offensive in Germany on Thursday  telling the country's powerful automakers that the world's biggest social network does not want to compete with them.,normal
FB,09142017,Australian media wins relaxed ownership laws  but online rivals' threat to stay ,SYDNEY Australia's big media players have won long-sought reforms that will allow them to boost market share by facilitating consolidation  although doubts remain on whether the changes can stem the declines at the moguls' ageing empires.,normal
FB,09142017,Australian media wins relaxed ownership laws  but online rivals' threat to stay ,SYDNEY  Sept 14 Australia's big media players have won long-sought reforms that will allow them to boost market share by facilitating consolidation  although doubts remain on whether the changes can stem the declines at the moguls' ageing empires.,normal
FB,09132017,Facebook to clamp down on who can cash in on ads ,COLOGNE  Germany Facebook  has tightened its rules on who can make money from advertising on its network  responding to criticism that it is too simple for providers of fake news and sensational headlines to cash in. | Video ,topStory
FB,09132017,EU lost up to 5.4 billion euros in tax revenues from Google  Facebook: report ,BRUSSELS European Union states could have lost 5.4 billion euros in tax revenues from Google and Facebook between 2013 and 2015  according to a report of the EU lawmaker responsible for a corporate tax reform that could raise online giants' tax bill.,normal
FB,09132017,EU lost up to 5.4 bln euros in tax revenues from Google  Facebook- report ,BRUSSELS  Sept 13 European Union states could have lost 5.4 billion euros in tax revenues from Google and Facebook between 2013 and 2015  according to a report of the EU lawmaker responsible for a corporate tax reform that could raise online giants' tax bill.,normal
FB,09132017,UPDATE 2-Facebook to clamp down on who can cash in on ads ,* Facebook to add another 3 000 staff to spot hate speech (Adds details  quotes from Sandberg),normal
FB,09132017,Facebook introduces new rules on advertising  hate speech ,COLOGNE  Germany  Sept 13 Facebook said on Wednesday it would introduce tougher rules on who can make money from advertising on its network  responding to criticism that it makes it too easy for providers of fake news and sensational headlines to cash in.,normal
FB,09132017,BRIEF-WhatsApp co-founder Brian Acton says in Facebook post he will leave company ,* WhatsApp co-founder Brian Acton says in Facebook post decided to leave company Further company coverage:,normal
FB,09132017,WhatsApp co-founder Brian Acton to leave company ,Brian Acton  co-founder of WhatsApp  now owned by Facebook Inc   will leave the messaging service company to start a new foundation  he said in a Facebook post on Tuesday.,normal
FB,09132017,WhatsApp co-founder Brian Acton to leave company ,Sept 12 Brian Acton  co-founder of WhatsApp  now owned by Facebook Inc  will leave the messaging service company to start a new foundation  he said in a Facebook post on Tuesday.,normal
FB,09122017,Facebook pays millions for reality show on NFL's Marshawn Lynch ,Facebook Inc  is paying Time Warner Inc's  Bleacher Report millions of dollars for a reality show on NFL player Marshawn Lynch  the sports site told a sign that the social media firm is willing to pay top dollar to lure viewers and ads to its Watch video service. | Video ,topStory
FB,09122017,REFILE-Facebook pays millions for reality show on NFL's Marshawn Lynch ,Sept 12 Facebook Inc is paying Time Warner Inc's Bleacher Report millions of dollars for a reality show on NFL player Marshawn Lynch  the sports site told a sign that the social media firm is willing to pay top dollar to lure viewers and ads to its Watch video service.,normal
FB,09112017,Facebook fined 1.2 million euros by Spanish data watchdog ,MADRID Facebook has been fined 1.2 million euros ($1.4 million) for allegedly collecting personal information from users in Spain that could then be used for advertising  the national data protection watchdog said on Monday.,topStory
FB,09112017,Facebook fined 1.2 million euros by Spanish data watchdog ,MADRID  Sept 11 Facebook has been fined 1.2 million euros ($1.4 million) for allegedly collecting personal information from users in Spain that could then be used for advertising  the national data protection watchdog said on Monday.,normal
