date,change,changeOverTime,changePercent,close,high,low,open,unadjustedVolume,volume,vwap,change1D,change2D,change3D,change7D,future1D,future2D,future3D,future7D,NASDAQclose,NASDAQchange1D,compToNASDAQ
5/21/14,3.82,-0.207539817,1.268,305.01,305.96,301.5201,302.21,3409200,3409200,304.5746,1.2683024,2.781755994,2.455492106,0.709898963,-0.03278581,2.370414085,1.904855579,1.255696535,33.512,1.538284405,TRUE
5/22/14,-0.1,-0.207799631,-0.033,304.91,308.54,303.01,305.05,2576888,2576888,305.935,-0.03278581,1.235100767,2.748058162,0.088629202,2.403988062,1.938276869,1.721819553,0.747761635,33.5674,0.165313917,FALSE
5/23/14,7.33,-0.188755229,2.404,312.24,312.35,304.9,305.46,3055997,3055997,309.4434,2.403988062,2.370414085,3.668780504,4.912304281,-0.454778376,-0.66615424,0.493210351,-1.748654881,33.6505,0.247561622,TRUE
5/27/14,-1.42,-0.192444595,-0.455,310.82,314.6296,307.38,314.41,4864163,4864163,310.2036,-0.454778376,1.938276869,1.904855579,5.294894814,-0.212341548,0.952319671,0.55659224,4.102052635,34.0844,1.289431063,FALSE
5/28/14,-0.66,-0.19415937,-0.212,310.16,313.82,307.42,309.5,2726803,2726803,311.0244,-0.212341548,-0.66615424,1.721819553,4.185421565,1.167139541,0.770570028,-0.425586794,6.29030178,34.5091,1.246024574,FALSE
5/29/14,3.62,-0.184754086,1.167,313.78,314.87,310.2,310.42,2365679,2365679,313.2032,1.167139541,0.952319671,0.493210351,5.73705582,-0.391994391,-1.574351456,-2.100197591,4.37249028,34.8138,0.88295551,TRUE
5/30/14,-1.23,-0.187949804,-0.392,312.55,314.65,307.57,314.43,4260624,4260624,310.9386,-0.391994391,0.770570028,0.55659224,3.771705568,-1.187010078,-1.714925612,-1.846104623,6.354183331,34.9892,0.503823197,FALSE
6/2/14,-3.71,-0.197588922,-1.187,308.84,312.6,307,312.59,2205909,2205909,308.7499,-1.187010078,-1.574351456,-0.425586794,1.255696535,-0.534257221,-0.667012045,4.769459915,8.535163839,34.8691,-0.343248774,FALSE
6/3/14,-1.65,-0.201875861,-0.534,307.19,307.92,305.07,305.75,2379273,2379273,306.4585,-0.534257221,-1.714925612,-2.100197591,0.747761635,-0.133467886,5.332204824,7.317946548,6.093948371,35.1276,0.741344055,FALSE
6/4/14,-0.41,-0.2029411,-0.133,306.78,309.5,303.84,306.85,2111176,2111176,307.318,-0.133467886,-0.667012045,-1.846104623,-1.748654881,5.472977378,7.461372971,6.754025686,6.353086903,35.2292,0.28923126,FALSE
6/5/14,16.79,-0.159318247,5.473,323.57,327.94,306.9,308.1,7803760,7803760,320.0487,5.472977378,5.332204824,4.769459915,4.102052635,1.885218036,1.214574899,2.732020892,1.251661155,34.8045,-1.205534046,TRUE
6/6/14,6.1,-0.143469563,1.885,329.67,330.88,324.93,325,5246723,5246723,328.6524,1.885218036,7.461372971,7.317946548,6.29030178,-0.658233992,0.831134164,1.677435011,-1.228501229,34.7214,-0.238762229,TRUE
6/9/14,-2.17,-0.149107537,-0.658,327.5,333,325.65,331.57,3212755,3212755,328.7568,-0.658233992,1.214574899,6.754025686,4.37249028,1.499236641,2.351145038,-0.485496183,2.100763359,34.823,0.292614929,FALSE
6/10/14,4.91,-0.136350646,1.499,332.41,335.5,327.5,327.65,3668904,3668904,332.8968,1.499236641,0.831134164,2.732020892,6.354183331,0.83932493,-1.955416504,-1.847116513,-1.627508198,34.2875,-1.537776757,TRUE
6/11/14,2.79,-0.129101821,0.839,335.2,340.7199,333.8772,336,4439178,4439178,337.0903,0.83932493,2.351145038,1.677435011,8.535163839,-2.771479714,-2.664081146,-2.261336516,-3.281622912,33.8055,-1.405760117,TRUE
6/12/14,-9.29,-0.153238588,-2.771,325.91,335.55,324.66,335.55,4276316,4276316,328.6684,-2.771479714,-1.955416504,-0.485496183,6.093948371,0.110459943,0.524684729,-0.088981621,0.408088122,34.1114,0.904882342,FALSE
6/13/14,0.36,-0.152303255,0.11,326.27,329.298,323.5262,327.05,2766909,2766909,326.4128,0.110459943,-2.664081146,-1.847116513,6.353086903,0.413767738,-0.199221504,2.485671376,-0.64670365,34.0465,-0.190258975,TRUE
6/16/14,1.35,-0.14879576,0.414,327.62,328.6945,323.52,324.86,2449843,2449843,326.0382,0.413767738,0.524684729,-2.261336516,1.251661155,-0.610463342,2.063366095,-0.189243636,-0.054941701,33.8797,-0.4899182,TRUE
6/17/14,-2,-0.15399205,-0.61,325.62,331.34,325.23,327.54,2924058,2924058,347.7035,-0.610463342,-0.199221504,-0.088981621,-1.228501229,2.690252441,0.423806891,-0.436091149,0.021497451,34.5285,1.915011054,FALSE
6/18/14,8.76,-0.1312323,2.69,334.38,335.75,325,328,6409334,6409334,331.1751,2.690252441,2.063366095,2.485671376,2.100763359,-2.207069801,-3.044440457,-2.135295173,-2.933787906,35.1218,1.718290687,TRUE
6/19/14,-7.38,-0.15040661,-2.207,327,338.9,325.98,335.255,5327002,5327002,330.6208,-2.207069801,0.423806891,-0.189243636,-1.627508198,-0.856269113,0.073394495,-0.868501529,-0.678899083,34.7881,-0.950122146,FALSE
6/20/14,-2.8,-0.157681415,-0.856,324.2,328.22,320.42,327.76,6056210,6056210,323.7924,-0.856269113,-3.044440457,-0.436091149,-3.281622912,0.937692782,-0.012338063,0.999383097,2.526218384,35.0198,0.66603235,FALSE
6/23/14,3.04,-0.149783055,0.938,327.24,327.55,321.41,323.33,2609628,2609628,325.0105,0.937692782,0.073394495,-2.135295173,0.408088122,-0.941205232,0.061117223,-0.473658477,1.7143381,36.0302,2.88522493,TRUE
6/24/14,-3.08,-0.157785341,-0.941,324.16,329.73,322.738,327.54,2627978,2627978,327.9327,-0.941205232,-0.012338063,-0.868501529,-0.64670365,1.011846002,0.471989141,0.12648075,4.11278381,34.9642,-2.95862915,FALSE
6/25/14,3.28,-0.149263426,1.012,327.44,328.15,321.74,324.33,2328006,2328006,325.3129,1.011846002,0.061117223,0.999383097,-0.054941701,-0.534449059,-0.876496457,-0.81236257,1.865990716,34.7974,-0.477059392,TRUE
6/26/14,-1.75,-0.15381018,-0.534,325.69,328.65,322.13,328.49,2699908,2699908,324.3897,-0.534449059,0.471989141,-0.473658477,0.021497451,-0.34388529,-0.279406798,2.057170929,-0.577236022,35.2423,1.278543799,FALSE
6/27/14,-1.12,-0.156720102,-0.344,324.57,326.52,323.27,325.88,2419626,2419626,327.7336,-0.34388529,-0.876496457,0.12648075,-2.933787906,0.064700989,2.40934159,2.551067566,1.663739717,35.4462,0.578566098,FALSE
6/30/14,0.21,-0.156174491,0.065,324.78,326.98,322.24,324.98,2672165,2672165,324.7247,0.064700989,-0.279406798,-0.81236257,-0.678899083,2.343124577,2.484758914,3.914034115,0.966808301,35.7985,0.993900616,TRUE
7/1/14,7.61,-0.136402609,2.343,332.39,333.2,325.1,325.86,3178548,3178548,330.6677,2.343124577,2.40934159,2.057170929,2.526218384,0.138391648,1.534943891,0.348987635,4.154757965,36.4566,1.838345182,TRUE
7/2/14,0.46,-0.135207462,0.138,332.85,336.76,331.66,333.2,2681578,2681578,333.8829,0.138391648,2.484758914,2.551067566,1.7143381,1.394622202,0.210304942,-2.71593811,6.750788644,36.7532,0.813570108,TRUE
7/3/14,4.642,-0.123146873,1.395,337.492,338.3,333.08,334.83,1944300,1944300,336.4918,1.394622202,1.534943891,3.914034115,4.11278381,-1.168027687,-4.054022021,-2.228793571,5.021748664,37.022,0.731364888,TRUE
7/7/14,-3.942,-0.13338876,-1.168,333.55,337.55,332.52,337.5,2130028,2130028,334.0745,-1.168027687,0.210304942,0.348987635,1.865990716,-2.920101934,-1.073302353,-1.687902863,6.700644581,36.8088,-0.575873805,FALSE
7/8/14,-9.74,-0.158694692,-2.92,323.81,333.7397,321.4,333.1,4275447,4275447,324.6815,-2.920101934,-4.054022021,-2.71593811,-0.577236022,1.902350144,1.269262839,6.914548655,8.845928168,36.0765,-1.989469909,FALSE
7/9/14,6.16,-0.142690119,1.902,329.97,330.2,323.15,324.71,3167133,3167133,328.1193,1.902350144,-1.073302353,-2.228793571,1.663739717,-0.6212686,4.918628966,7.682516592,8.694729824,36.2619,0.513907946,TRUE
7/10/14,-2.05,-0.148016316,-0.621,327.92,329.98,322.65,324.34,2665753,2665753,326.7148,-0.6212686,1.269262839,-1.687902863,0.966808301,5.574530373,8.355696511,8.087338375,9.709685289,35.7799,-1.329218822,FALSE
7/11/14,18.28,-0.100522227,5.575,346.2,347,334.71,334.71,8309079,8309079,342.5433,5.574530373,4.918628966,6.914548655,4.154757965,2.634315425,2.380127094,2.801848642,4.228769497,36.2527,1.321412301,TRUE
7/14/14,9.12,-0.076827145,2.634,355.32,355.77,345.356,347.03,5615482,5615482,352.6137,2.634315425,8.355696511,7.682516592,6.750788644,-0.247664077,0.163233142,-0.80659687,0.793650794,37.3001,2.889164117,TRUE
7/15/14,-0.88,-0.079113513,-0.248,354.44,355.59,349.4,353.72,4176758,4176758,353.2359,-0.247664077,2.380127094,8.087338375,5.021748664,0.411917391,-0.560320506,1.190610541,1.176503781,37.1054,-0.521982515,FALSE
7/16/14,1.46,-0.075320221,0.412,355.9,359.32,353,355.62,3505023,3505023,356.8657,0.411917391,0.163233142,2.801848642,6.700644581,-0.968249508,0.775498736,1.084574319,-8.96038213,37.3557,0.674564888,TRUE
7/17/14,-3.446,-0.084273429,-0.968,352.454,356.96,351.38,353.44,3640290,3640290,353.6765,-0.968249508,-0.560320506,-0.80659687,8.845928168,1.760797154,2.072894619,2.379317585,-9.091682886,37.6431,0.769360499,FALSE
7/18/14,6.206,-0.068149341,1.761,358.66,359.68,352.08,354.4,3410032,3410032,356.4025,1.760797154,0.775498736,1.190610541,8.694729824,0.306697151,0.607817989,-0.144984108,-10.77901076,37.9953,0.935629637,TRUE
7/21/14,1.1,-0.065291382,0.307,359.76,361.71,356.72,358.1,2282741,2282741,358.9687,0.306697151,2.072894619,1.084574319,9.709685289,0.300200133,-0.4503002,-0.319657549,-10.35412497,38.0602,0.1708106,TRUE
7/22/14,1.08,-0.062485385,0.3,360.84,362.93,355.25,355.25,2889366,2889366,360.106,0.300200133,0.607817989,2.379317585,4.228769497,-0.748254074,-0.618002439,-10.20673983,-13.26072498,38.4217,0.949811089,TRUE
7/23/14,-2.7,-0.069500377,-0.748,358.14,360.63,356.62,359.05,2688761,2688761,358.1386,-0.748254074,-0.4503002,-0.144984108,0.793650794,0.131233596,-9.529792818,-10.53498632,-14.26257888,38.1436,-0.723809722,FALSE
7/24/14,0.47,-0.068279249,0.131,358.61,364.85,358.52,359.98,7088655,7088655,360.1617,0.131233596,-0.618002439,-0.319657549,1.176503781,-9.648364519,-10.6522406,-10.76657093,-12.53729678,39.1354,2.600174079,TRUE
7/25/14,-34.6,-0.158175063,-9.648,324.01,324.87,314.76,317.3,17855141,17855141,320.14,-9.648364519,-9.529792818,-10.20673983,-8.96038213,-1.111076819,-1.237616123,-0.462948674,-3.607913336,39.2652,0.331669026,FALSE
7/28/14,-3.6,-0.167528385,-1.111,320.41,324.82,316.5,324.25,5933999,5933999,319.3565,-1.111076819,-10.6522406,-10.53498632,-9.091682886,-0.12796105,0.655410256,-2.315782903,-2.034892794,39.7101,1.133064393,FALSE
7/29/14,-0.41,-0.168593624,-0.128,320,322.8999,319.5,321.98,2885644,2885644,321.3451,-0.12796105,-1.237616123,-10.76657093,-10.77901076,0.784375,-2.190625,-4.04375,-2.671875,39.7194,0.023419735,FALSE
7/30/14,2.51,-0.16207228,0.784,322.51,322.73,318.5,321.45,3973213,3973213,320.9783,0.784375,0.655410256,-0.462948674,-10.35412497,-2.951846454,-4.79054913,-2.747201637,-1.770487737,39.7658,0.116819489,TRUE
7/31/14,-9.52,-0.18680662,-2.952,312.99,320.6836,311.86,320.01,5193770,5193770,314.9964,-2.951846454,-2.190625,-2.315782903,-13.26072498,-1.894629221,0.210869357,-0.214064347,1.706124796,39.1076,-1.655191144,FALSE
8/1/14,-5.93,-0.202213619,-1.895,307.06,315.83,304.588,313.69,7443091,7443091,308.324,-1.894629221,-4.79054913,-4.04375,-14.26257888,2.14616036,1.713020257,2.22432098,3.992705009,38.9037,-0.521382033,FALSE
8/4/14,6.59,-0.185091844,2.146,313.65,316.18,308.5,308.84,4208660,4208660,313.4083,2.14616036,0.210869357,-2.747201637,-12.53729678,-0.424039535,0.076518412,-0.701418779,4.026781444,39.1818,0.714842033,TRUE
8/5/14,-1.33,-0.188547377,-0.424,312.32,314.55,310.06,313.3,2856294,2856294,312.0045,-0.424039535,1.713020257,-0.214064347,-3.607913336,0.502689549,-0.278560451,1.43442623,6.688652664,38.6349,-1.395801112,FALSE
8/6/14,1.57,-0.18446829,0.503,313.89,315.78,310.2,310.83,2297476,2297476,314.0402,0.502689549,0.076518412,2.22432098,-2.034892794,-0.777342381,0.927076364,1.414508267,6.288827296,38.672,0.096027167,TRUE
8/7/14,-2.44,-0.190807763,-0.777,311.45,315.8774,309.655,315.21,2936913,2936913,311.7459,-0.777342381,-0.278560451,-0.701418779,-2.671875,1.717771713,2.209022315,2.526890352,7.410499278,38.4495,-0.575351676,FALSE
8/8/14,5.35,-0.176907688,1.718,316.8,317.32,310.66,311.94,2708416,2708416,315.0735,1.717771713,0.927076364,1.43442623,-1.770487737,0.482954545,0.795454545,2.992424242,5.785984848,38.5885,0.361513154,TRUE
8/11/14,1.53,-0.172932526,0.483,318.33,320.38,316.88,318.48,2472819,2472819,318.6958,0.482954545,2.209022315,1.414508267,1.706124796,0.310998021,2.49740835,4.674394496,5.481732793,38.9037,0.816823665,TRUE
8/12/14,0.99,-0.170360363,0.311,319.32,321.31,316.95,318.89,1916143,1916143,319.1125,0.310998021,0.795454545,2.526890352,3.992705009,2.179631717,4.34986847,4.481397971,4.255918828,38.5422,-0.929217529,TRUE
8/13/14,6.96,-0.152277274,2.18,326.28,331.72,326.14,327.6,4938152,4938152,328.8061,2.179631717,2.49740835,2.992424242,4.026781444,2.123942626,2.252666421,2.528503126,1.627436558,38.9686,1.106319826,TRUE
8/14/14,6.93,-0.13427213,2.124,333.21,334.09,326.71,327.8,3420646,3420646,331.2337,2.123942626,4.34986847,4.674394496,6.688652664,0.126046637,0.396146574,0.576213199,0.243089943,39.1447,0.451902301,TRUE
8/15/14,0.42,-0.133180909,0.126,333.63,335,328.32,334,3897928,3897928,331.8424,0.126046637,2.252666421,4.481397971,6.288827296,0.269759914,0.449599856,0.64442646,2.457812547,39.0427,-0.260571674,TRUE
8/18/14,0.9,-0.130842578,0.27,334.53,337.8,333.77,335.48,2488186,2488186,335.519,0.269759914,0.396146574,2.528503126,7.410499278,0.179356112,0.373658566,-0.484261501,2.585717275,39.2559,0.546068791,TRUE
8/19/14,0.6,-0.129283691,0.179,335.13,335.81,333.01,334.87,1714120,1714120,334.5234,0.179356112,0.449599856,0.576213199,5.785984848,0.193954585,-0.662429505,-1.056306508,1.459135261,39.3857,0.330650934,TRUE
8/20/14,0.65,-0.127594897,0.194,335.78,337.16,334.022,334.68,1811462,1811462,335.7626,0.193954585,0.373658566,0.64442646,5.481732793,-0.854726309,-1.247840848,-0.524152719,0.970873786,39.6082,0.564925849,TRUE
8/21/14,-2.87,-0.135051573,-0.855,332.91,336.582,332.23,336.48,1975792,1975792,333.5704,-0.854726309,-0.662429505,-0.484261501,4.255918828,-0.39650356,0.333423448,2.679402842,2.844612658,39.6267,0.0467075,FALSE
8/22/14,-1.32,-0.138481124,-0.397,331.59,334.08,330.8,332.99,2212965,2212965,331.9832,-0.39650356,-1.247840848,-1.056306508,1.627436558,0.732832715,3.08815103,3.495280316,2.234687415,39.6453,0.046938049,FALSE
8/25/14,2.43,-0.132167632,0.733,334.02,336.77,332.71,333.21,1960978,1960978,334.6795,0.732832715,0.333423448,-0.524152719,0.243089943,2.338183342,2.742350757,1.796299623,3.571642417,40.2848,1.613053754,TRUE
8/26/14,7.81,-0.11187612,2.338,341.83,344.36,334.55,337,3654702,3654702,340.6695,2.338183342,3.08815103,2.679402842,2.457812547,0.394933154,-0.529502969,-0.816195185,1.331071,40.4332,0.368377155,TRUE
8/27/14,1.35,-0.108368625,0.395,343.18,346.67,341.34,342.09,2961767,2961767,343.5497,0.394933154,2.742350757,3.495280316,2.585717275,-0.92079958,-1.206364007,-0.233113818,-0.244769509,40.5212,0.217642927,TRUE
8/28/14,-3.16,-0.116578763,-0.921,340.02,341.79,338.8,340,2254725,2254725,340.0435,-0.92079958,-0.529502969,1.796299623,1.459135261,-0.28821834,0.694076819,-0.299982354,-3.020410564,40.6,0.194466107,FALSE
8/29/14,-0.98,-0.119124945,-0.288,339.04,341.8199,337.68,341.76,1939848,1939848,339.4334,-0.28821834,-1.206364007,-0.816195185,0.970873786,0.985134497,-0.011798018,2.038107598,-2.274067957,40.2941,-0.753448276,FALSE
9/2/14,3.34,-0.110447141,0.985,342.38,342.5,337.1587,339.98,2328881,2328881,340.051,0.985134497,0.694076819,-0.233113818,2.844612658,-0.987207197,1.042701092,1.16829254,-3.463987382,40.3405,0.115153335,TRUE
9/3/14,-3.38,-0.119228871,-0.987,339,343.27,337.55,342.54,1998540,1998540,339.5039,-0.987207197,-0.011798018,-0.299982354,2.234687415,2.050147493,2.17699115,0.985250737,-2.303834808,40.2107,-0.321761009,FALSE
9/4/14,6.95,-0.101171763,2.05,345.95,349.38,343.58,343.69,3965557,3965557,347.0108,2.050147493,1.042701092,2.038107598,3.571642417,0.124295418,-1.043503396,-4.682757624,-6.376644024,39.9697,-0.599342961,TRUE
9/5/14,0.43,-0.100054561,0.124,346.38,346.827,342.5,346.3,2111220,2111220,345.106,0.124295418,2.17699115,1.16829254,1.331071,-1.166349096,-4.801085513,-4.344939084,-5.375599053,39.9697,0,TRUE
9/8/14,-4.04,-0.110551067,-1.166,342.34,345.81,339.04,344.54,2960693,2960693,341.9191,-1.166349096,-1.043503396,0.985250737,-0.244769509,-3.677630426,-3.216100952,-3.452707834,-5.357247181,40.118,0.371031056,FALSE
9/9/14,-12.59,-0.143261711,-3.678,329.75,341.76,329.18,341.61,4646832,4646832,334.0058,-3.677630426,-4.801085513,-4.682757624,-3.020410564,0.479150872,0.233510235,0.436694466,-1.440485216,39.8121,-0.762500623,FALSE
9/10/14,1.58,-0.139156642,0.479,331.33,334.98,328.82,334.3,3798904,3798904,331.4235,0.479150872,-3.216100952,-4.344939084,-2.274067957,-0.24446926,-0.042253946,-2.245495428,-0.003018139,40.3237,1.285036459,TRUE
9/11/14,-0.81,-0.14126114,-0.244,330.52,333.01,326.39,329.94,2721893,2721893,329.5007,-0.24446926,0.233510235,-3.452707834,-3.463987382,0.20271088,-2.00593005,-0.835047803,-1.821372383,40.3004,-0.057782396,FALSE
9/12/14,0.67,-0.139520382,0.203,331.19,332.89,328.79,329.56,3429727,3429727,330.7065,0.20271088,-0.042253946,0.436694466,-2.303834808,-2.204172831,-1.035659289,-2.170959268,-2.282677617,40.7934,1.22331292,TRUE
9/15/14,-7.3,-0.15848684,-2.204,323.89,331.33,319,330.91,4006918,4006918,323.1976,-2.204172831,-2.00593005,-2.245495428,-6.376644024,1.194850103,0.033962148,0.342708944,1.333786162,40.6121,-0.444434639,FALSE
9/16/14,3.87,-0.14843202,1.195,327.76,329.48,320.1,321.07,3265860,3265860,325.9303,1.194850103,-1.035659289,-0.835047803,-5.375599053,-1.147180864,-0.84207957,1.086160605,-1.778740542,40.9004,0.709886955,TRUE
9/17/14,-3.76,-0.158201044,-1.147,324,328,321.52,327.76,4138950,4138950,324.6187,-1.147180864,0.033962148,-2.170959268,-5.357247181,0.308641975,2.259259259,0.154320988,-0.24382716,40.7981,-0.250119803,FALSE
9/18/14,1,-0.1556029,0.309,325,327.1,323.7105,325.44,2577706,2577706,325.4662,0.308641975,-0.84207957,0.342708944,-1.440485216,1.944615385,-0.153846154,-0.421538462,-0.978461538,40.6632,-0.330652653,TRUE
9/19/14,6.32,-0.139182624,1.945,331.32,332.7559,325.57,327.6,6886382,6886382,329.9336,1.944615385,2.259259259,1.086160605,-0.003018139,-2.058432935,-2.321018954,-0.938669564,-2.680188338,40.8353,0.4232328,TRUE
9/22/14,-6.82,-0.156901972,-2.058,324.5,329.49,321.06,328.49,3118649,3118649,323.6442,-2.058432935,-0.153846154,0.154320988,-1.821372383,-0.268104777,1.143297381,-0.791987673,-2.169491525,40.2307,-1.480581752,FALSE
9/23/14,-0.87,-0.159162358,-0.268,323.63,327.6,321.25,322.46,2353590,2353590,324.5296,-0.268104777,-2.321018954,-0.421538462,-2.282677617,1.415196366,-0.525291228,-0.129777833,-1.612953064,39.5981,-1.572431004,FALSE
9/24/14,4.58,-0.147262854,1.415,328.21,329.44,319.56,324.17,2647232,2647232,325.2534,1.415196366,1.143297381,-0.938669564,1.333786162,-1.913409098,-1.523414887,-1.946924225,-1.666615886,39.8028,0.516943995,TRUE
9/25/14,-6.28,-0.163579204,-1.913,321.93,328.54,321.4,327.99,2934944,2934944,323.2434,-1.913409098,-0.525291228,-0.791987673,-1.778740542,0.397601963,-0.034168919,0.158419532,0.083869164,39.0679,-1.846352518,FALSE
9/26/14,1.28,-0.160253579,0.398,323.21,323.5,317.64,320.6,3639155,3639155,320.641,0.397601963,-1.523414887,-0.129777833,-0.24382716,-0.430060951,-0.238235203,-1.779029114,-1.927539371,39.4307,0.928639625,TRUE
9/29/14,-1.39,-0.163865,-0.43,321.82,323.75,319,320.5,1929589,1929589,321.4798,-0.430060951,-0.034168919,-1.946924225,-0.978461538,0.192654279,-1.354794606,-1.059598533,0.273444783,39.3935,-0.094342733,FALSE
9/30/14,0.62,-0.162254151,0.193,322.44,323.43,318.51,321.36,2639967,2639967,321.7056,0.192654279,-0.238235203,0.158419532,-2.680188338,-1.54447339,-1.249844932,0.093040566,-2.192655998,39.4586,0.165255689,TRUE
10/1/14,-4.98,-0.175192912,-1.544,317.46,322.165,315.55,322.04,3096735,3096735,317.8827,-1.54447339,-1.354794606,-1.779029114,-2.169491525,0.299250299,1.663201663,1.493101493,-1.912051912,39.0214,-1.107996736,FALSE
10/2/14,0.95,-0.172724675,0.299,318.41,318.53,311.31,316.92,3553944,3553944,315.1613,0.299250299,-1.249844932,-1.059598533,-1.612953064,1.359881913,1.19028925,-0.449106498,-3.756163437,39.1517,0.333919337,TRUE
10/3/14,4.33,-0.161474707,1.36,322.74,325.16,319.53,320.36,3037891,3037891,322.9313,1.359881913,1.663201663,0.093040566,-1.666615886,-0.167317345,-1.784718349,-0.012393877,-4.471091281,39.7563,1.544249675,TRUE
10/6/14,-0.54,-0.162877705,-0.167,322.2,324.13,319.6,323.5,2294194,2294194,321.7608,-0.167317345,1.19028925,1.493101493,0.083869164,-1.620111732,0.155183116,-2.119801366,-5.037243948,39.2447,-1.286840073,FALSE
10/7/14,-5.22,-0.176440022,-1.62,316.98,322,316.67,319.43,2365698,2365698,319.0016,-1.620111732,-1.784718349,-0.449106498,-1.927539371,1.804530254,-0.507918481,-1.763518203,-4.454539719,38.3424,-2.299163964,FALSE
10/8/14,5.72,-0.161578633,1.805,322.7,324.11,314.14,316.58,3458960,3458960,319.2379,1.804530254,0.155183116,-0.012393877,0.273444783,-2.27145956,-3.504803223,-5.035636814,-5.906414627,39.2075,2.256248957,TRUE
10/9/14,-7.33,-0.180623035,-2.271,315.37,322.271,314.52,321.49,3589464,3589464,317.7645,-2.27145956,-0.507918481,-2.119801366,-2.192655998,-1.262009703,-2.828423756,-2.238640327,-2.904524844,38.6214,-1.494867053,FALSE
10/10/14,-3.98,-0.190963652,-1.262,311.39,317.77,311.38,314.02,3684314,3684314,314.2086,-1.262009703,-3.504803223,-1.763518203,-1.912051912,-1.586435017,-0.989113331,-1.740582549,1.265294325,38.4726,-0.385278628,FALSE
10/13/14,-4.94,-0.203798488,-1.586,306.45,313.2,303.47,309.87,4369850,4369850,308.6205,-1.586435017,-2.828423756,-5.035636814,-3.756163437,0.606950563,-0.156632403,-1.17147985,2.127590145,37.189,-3.336400451,FALSE
10/14/14,1.86,-0.198965938,0.607,308.31,312.24,305.75,308,3385809,3385809,308.9021,0.606950563,-0.989113331,-2.238640327,-4.471091281,-0.758976355,-1.76770134,-1.514709221,1.579578995,37.0029,-0.50041679,TRUE
10/15/14,-2.34,-0.205045597,-0.759,305.97,307.9,299.102,304.35,5348254,5348254,303.5224,-0.758976355,-0.156632403,-1.740582549,-5.037243948,-1.01643952,-0.761512567,0.078439063,-6.180344478,37.0215,0.05026633,FALSE
